frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
6293,"Jun  5, 2025 00:36:10.700866135 CEST",f2:42:89:7e:73:bd,2867,458,-68.0,
6307,"Jun  5, 2025 00:36:10.803289285 CEST",f2:42:89:7e:73:bd,2868,459,-69.0,
6312,"Jun  5, 2025 00:36:10.905665921 CEST",f2:42:89:7e:73:bd,2869,458,-69.0,
1132,"Jun  5, 2025 00:34:56.979383184 CEST",40:ee:dd:0e:38:54,1033,305,-79.0,
1495,"Jun  5, 2025 00:35:03.000326420 CEST",40:ee:dd:0e:38:54,1098,305,-82.0,
1994,"Jun  5, 2025 00:35:10.928076521 CEST",40:ee:dd:0e:38:54,1180,305,-80.0,
2039,"Jun  5, 2025 00:35:11.329470301 CEST",40:ee:dd:0e:38:54,1184,305,-81.0,
2082,"Jun  5, 2025 00:35:11.731207422 CEST",40:ee:dd:0e:38:54,1188,305,-79.0,
2174,"Jun  5, 2025 00:35:12.935115474 CEST",40:ee:dd:0e:38:54,1202,305,-78.0,
2276,"Jun  5, 2025 00:35:15.042498054 CEST",40:ee:dd:0e:38:54,1224,305,-80.0,
2295,"Jun  5, 2025 00:35:15.446619696 CEST",40:ee:dd:0e:38:54,1228,305,-79.0,
2627,"Jun  5, 2025 00:35:20.862857962 CEST",40:ee:dd:0e:38:54,1293,305,-80.0,
2821,"Jun  5, 2025 00:35:23.572368648 CEST",40:ee:dd:0e:38:54,1322,305,-80.0,
2834,"Jun  5, 2025 00:35:23.974193838 CEST",40:ee:dd:0e:38:54,1326,305,-78.0,
2874,"Jun  5, 2025 00:35:24.575860642 CEST",40:ee:dd:0e:38:54,1332,305,-79.0,
2970,"Jun  5, 2025 00:35:25.679714282 CEST",40:ee:dd:0e:38:54,1343,305,-80.0,
3038,"Jun  5, 2025 00:35:26.281813962 CEST",40:ee:dd:0e:38:54,1351,305,-81.0,
3084,"Jun  5, 2025 00:35:26.783591388 CEST",40:ee:dd:0e:38:54,1356,305,-79.0,
3094,"Jun  5, 2025 00:35:26.883950798 CEST",40:ee:dd:0e:38:54,1357,305,-77.0,
3106,"Jun  5, 2025 00:35:27.084657396 CEST",40:ee:dd:0e:38:54,1359,305,-79.0,
3193,"Jun  5, 2025 00:35:28.389207577 CEST",40:ee:dd:0e:38:54,1372,305,-79.0,
3209,"Jun  5, 2025 00:35:28.690275471 CEST",40:ee:dd:0e:38:54,1375,305,-80.0,
3234,"Jun  5, 2025 00:35:28.991298667 CEST",40:ee:dd:0e:38:54,1378,305,-81.0,
3272,"Jun  5, 2025 00:35:29.292378155 CEST",40:ee:dd:0e:38:54,1381,305,-79.0,
3338,"Jun  5, 2025 00:35:29.994815734 CEST",40:ee:dd:0e:38:54,1390,305,-81.0,
3345,"Jun  5, 2025 00:35:30.195524498 CEST",40:ee:dd:0e:38:54,1392,305,-83.0,
3349,"Jun  5, 2025 00:35:30.295878809 CEST",40:ee:dd:0e:38:54,1393,305,-82.0,
3444,"Jun  5, 2025 00:35:31.399755566 CEST",40:ee:dd:0e:38:54,1405,305,-80.0,
3520,"Jun  5, 2025 00:35:32.102213889 CEST",40:ee:dd:0e:38:54,1417,305,-80.0,
3596,"Jun  5, 2025 00:35:32.905018631 CEST",40:ee:dd:0e:38:54,1427,305,-79.0,
3603,"Jun  5, 2025 00:35:33.005349616 CEST",40:ee:dd:0e:38:54,1428,305,-80.0,
3617,"Jun  5, 2025 00:35:33.105701832 CEST",40:ee:dd:0e:38:54,1429,305,-80.0,
3707,"Jun  5, 2025 00:35:34.610984941 CEST",40:ee:dd:0e:38:54,1444,305,-78.0,
3731,"Jun  5, 2025 00:35:35.012385706 CEST",40:ee:dd:0e:38:54,1448,305,-79.0,
3751,"Jun  5, 2025 00:35:35.514148186 CEST",40:ee:dd:0e:38:54,1453,305,-78.0,
3820,"Jun  5, 2025 00:35:36.417305214 CEST",40:ee:dd:0e:38:54,1462,305,-82.0,
3848,"Jun  5, 2025 00:35:36.618024803 CEST",40:ee:dd:0e:38:54,1464,305,-79.0,
3863,"Jun  5, 2025 00:35:36.818734963 CEST",40:ee:dd:0e:38:54,1466,305,-79.0,
3891,"Jun  5, 2025 00:35:37.131301177 CEST",40:ee:dd:0e:38:54,1469,305,-78.0,
3913,"Jun  5, 2025 00:35:37.521164092 CEST",40:ee:dd:0e:38:54,1473,305,-80.0,
3948,"Jun  5, 2025 00:35:37.922569257 CEST",40:ee:dd:0e:38:54,1477,305,-81.0,
3957,"Jun  5, 2025 00:35:38.123287868 CEST",40:ee:dd:0e:38:54,1479,305,-79.0,
4012,"Jun  5, 2025 00:35:38.825728241 CEST",40:ee:dd:0e:38:54,1486,305,-81.0,
4020,"Jun  5, 2025 00:35:38.926082483 CEST",40:ee:dd:0e:38:54,1487,305,-80.0,
4078,"Jun  5, 2025 00:35:39.427839794 CEST",40:ee:dd:0e:38:54,1492,305,-82.0,
4087,"Jun  5, 2025 00:35:39.528186563 CEST",40:ee:dd:0e:38:54,1493,305,-79.0,
4094,"Jun  5, 2025 00:35:39.628540037 CEST",40:ee:dd:0e:38:54,1494,305,-79.0,
4107,"Jun  5, 2025 00:35:40.029938288 CEST",40:ee:dd:0e:38:54,1498,305,-80.0,
4130,"Jun  5, 2025 00:35:40.531695739 CEST",40:ee:dd:0e:38:54,1503,305,-79.0,
4136,"Jun  5, 2025 00:35:40.632066882 CEST",40:ee:dd:0e:38:54,1504,305,-79.0,
4223,"Jun  5, 2025 00:35:41.434842920 CEST",40:ee:dd:0e:38:54,1512,305,-80.0,
4267,"Jun  5, 2025 00:35:41.836273437 CEST",40:ee:dd:0e:38:54,1516,305,-80.0,
4388,"Jun  5, 2025 00:35:43.341533568 CEST",40:ee:dd:0e:38:54,1533,305,-78.0,
4405,"Jun  5, 2025 00:35:43.742961291 CEST",40:ee:dd:0e:38:54,1537,305,-82.0,
4412,"Jun  5, 2025 00:35:43.943668239 CEST",40:ee:dd:0e:38:54,1539,305,-81.0,
4417,"Jun  5, 2025 00:35:44.046110665 CEST",40:ee:dd:0e:38:54,1540,305,-80.0,
4502,"Jun  5, 2025 00:35:45.248222540 CEST",40:ee:dd:0e:38:54,1552,305,-82.0,
4522,"Jun  5, 2025 00:35:45.649623375 CEST",40:ee:dd:0e:38:54,1556,305,-81.0,
4582,"Jun  5, 2025 00:35:46.252940947 CEST",40:ee:dd:0e:38:54,1562,305,-80.0,
4812,"Jun  5, 2025 00:35:49.161917990 CEST",40:ee:dd:0e:38:54,1591,305,-79.0,
5321,"Jun  5, 2025 00:35:56.688740500 CEST",40:ee:dd:0e:38:54,1669,305,-83.0,
5519,"Jun  5, 2025 00:35:59.397739040 CEST",40:ee:dd:0e:38:54,1697,305,-81.0,
5837,"Jun  5, 2025 00:36:04.316192148 CEST",40:ee:dd:0e:38:54,1752,305,-79.0,
5904,"Jun  5, 2025 00:36:05.519159788 CEST",40:ee:dd:0e:38:54,1767,305,-79.0,
6032,"Jun  5, 2025 00:36:07.225142092 CEST",40:ee:dd:0e:38:54,1784,305,-80.0,
6084,"Jun  5, 2025 00:36:08.027949348 CEST",40:ee:dd:0e:38:54,1793,305,-80.0,
6198,"Jun  5, 2025 00:36:09.232159953 CEST",40:ee:dd:0e:38:54,1805,305,-81.0,
6279,"Jun  5, 2025 00:36:10.337275904 CEST",40:ee:dd:0e:38:54,1816,305,-81.0,
6291,"Jun  5, 2025 00:36:10.637119690 CEST",40:ee:dd:0e:38:54,1820,305,-82.0,
3273,"Jun  5, 2025 00:35:29.314567918 CEST",3a:07:16:cb:a7:f4,1790,384,-84.0,
3756,"Jun  5, 2025 00:35:35.705755722 CEST",3a:07:16:cb:a7:f4,1842,384,-83.0,
3768,"Jun  5, 2025 00:35:35.950048030 CEST",3a:07:16:cb:a7:f4,1844,384,-82.0,
3843,"Jun  5, 2025 00:35:36.564449415 CEST",3a:07:16:cb:a7:f4,1849,384,-85.0,
5342,"Jun  5, 2025 00:35:56.839525317 CEST",3a:07:16:cb:a7:f4,2014,384,-83.0,
6231,"Jun  5, 2025 00:36:09.496091282 CEST",3a:07:16:cb:a7:f4,2117,384,-82.0,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-84.94929707760865,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.03341882791457,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.7582905749119,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.05120808854316,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.19918162196491,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.27246844747377,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-84.67873676712566,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.949142693892,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.03621525240467,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-84.1415778113589,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.5758471068019,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.77708633319568,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.82092201265246,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.2605368933456,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-81.54555734327693,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.19459288640232,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.6300409700113,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-84.44111285390646,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.88358454607493,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.89468191176906,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.85923635429828,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.80767916165756,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.15314018135939,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.31191940543852,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-81.95624754677957,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.49238877424729,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.55669212590814,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-80.21794731643871,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.46435657109299,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.60044937630468,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.15942878285176,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.00184366754823,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.94574157642424,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.92737009052459,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.1589452629912,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.93474853352562,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.90157918789616,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.22430336242513,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.89604788228401,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-85.36127148519773,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.02057166723264,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-83.4507540679332,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-82.39693596255086,
-2,synthetic,3a:07:16:cb:a7:f4,-1,-1,-80.81031597477546,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100.0,True
