frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
7129,"Jun  5, 2025 00:31:17.225978853 CEST",f2:42:89:7e:73:bd,3991,458,-65.0,
7141,"Jun  5, 2025 00:31:17.328370155 CEST",f2:42:89:7e:73:bd,3992,458,-65.0,
7148,"Jun  5, 2025 00:31:17.430765579 CEST",f2:42:89:7e:73:bd,3993,458,-65.0,
7164,"Jun  5, 2025 00:31:17.533178183 CEST",f2:42:89:7e:73:bd,3994,459,-65.0,
7173,"Jun  5, 2025 00:31:17.635638908 CEST",f2:42:89:7e:73:bd,3995,458,-66.0,
7177,"Jun  5, 2025 00:31:17.737979226 CEST",f2:42:89:7e:73:bd,3996,458,-65.0,
7187,"Jun  5, 2025 00:31:17.840370320 CEST",f2:42:89:7e:73:bd,3997,459,-65.0,
7191,"Jun  5, 2025 00:31:17.942755476 CEST",f2:42:89:7e:73:bd,3998,458,-66.0,
7194,"Jun  5, 2025 00:31:18.045165008 CEST",f2:42:89:7e:73:bd,3999,458,-65.0,
7198,"Jun  5, 2025 00:31:18.147947212 CEST",f2:42:89:7e:73:bd,4000,459,-65.0,
7203,"Jun  5, 2025 00:31:18.249969892 CEST",f2:42:89:7e:73:bd,4001,458,-66.0,
7212,"Jun  5, 2025 00:31:18.352360706 CEST",f2:42:89:7e:73:bd,4002,458,-65.0,
7226,"Jun  5, 2025 00:31:18.557171667 CEST",f2:42:89:7e:73:bd,4004,458,-65.0,
7234,"Jun  5, 2025 00:31:18.659548094 CEST",f2:42:89:7e:73:bd,4005,458,-65.0,
7243,"Jun  5, 2025 00:31:18.864647499 CEST",f2:42:89:7e:73:bd,4007,458,-64.0,
7250,"Jun  5, 2025 00:31:18.966811468 CEST",f2:42:89:7e:73:bd,4009,458,-66.0,
7256,"Jun  5, 2025 00:31:19.071828454 CEST",f2:42:89:7e:73:bd,4010,458,-65.0,
7263,"Jun  5, 2025 00:31:19.172433915 CEST",f2:42:89:7e:73:bd,4011,458,-66.0,
7273,"Jun  5, 2025 00:31:19.274966786 CEST",f2:42:89:7e:73:bd,4012,458,-65.0,
7288,"Jun  5, 2025 00:31:19.376335752 CEST",f2:42:89:7e:73:bd,4013,458,-65.0,
7301,"Jun  5, 2025 00:31:19.478740674 CEST",f2:42:89:7e:73:bd,4014,458,-65.0,
7305,"Jun  5, 2025 00:31:19.581398142 CEST",f2:42:89:7e:73:bd,4015,458,-64.0,
7312,"Jun  5, 2025 00:31:19.683550448 CEST",f2:42:89:7e:73:bd,4016,458,-65.0,
7314,"Jun  5, 2025 00:31:19.787667808 CEST",f2:42:89:7e:73:bd,4017,458,-64.0,
7316,"Jun  5, 2025 00:31:19.889846444 CEST",f2:42:89:7e:73:bd,4018,458,-65.0,
7319,"Jun  5, 2025 00:31:19.990904057 CEST",f2:42:89:7e:73:bd,4019,458,-64.0,
7321,"Jun  5, 2025 00:31:20.093141081 CEST",f2:42:89:7e:73:bd,4020,458,-65.0,
7323,"Jun  5, 2025 00:31:20.195746796 CEST",f2:42:89:7e:73:bd,4021,458,-65.0,
7327,"Jun  5, 2025 00:31:20.299206042 CEST",f2:42:89:7e:73:bd,4022,458,-65.0,
7330,"Jun  5, 2025 00:31:20.400592259 CEST",f2:42:89:7e:73:bd,4023,458,-64.0,
7336,"Jun  5, 2025 00:31:20.502728431 CEST",f2:42:89:7e:73:bd,4024,458,-66.0,
7340,"Jun  5, 2025 00:31:20.605123016 CEST",f2:42:89:7e:73:bd,4025,458,-65.0,
7342,"Jun  5, 2025 00:31:20.709314967 CEST",f2:42:89:7e:73:bd,4026,458,-65.0,
7354,"Jun  5, 2025 00:31:20.810029031 CEST",f2:42:89:7e:73:bd,4027,458,-65.0,
7358,"Jun  5, 2025 00:31:20.912344486 CEST",f2:42:89:7e:73:bd,4028,458,-65.0,
7369,"Jun  5, 2025 00:31:21.014930576 CEST",f2:42:89:7e:73:bd,4029,458,-65.0,
7379,"Jun  5, 2025 00:31:21.120666369 CEST",f2:42:89:7e:73:bd,4030,458,-65.0,
7395,"Jun  5, 2025 00:31:21.232692346 CEST",f2:42:89:7e:73:bd,4031,458,-65.0,
7410,"Jun  5, 2025 00:31:21.332540937 CEST",f2:42:89:7e:73:bd,4032,458,-65.0,
7418,"Jun  5, 2025 00:31:21.425656200 CEST",f2:42:89:7e:73:bd,4033,458,-65.0,
7428,"Jun  5, 2025 00:31:21.528668462 CEST",f2:42:89:7e:73:bd,4034,458,-65.0,
7432,"Jun  5, 2025 00:31:21.630009072 CEST",f2:42:89:7e:73:bd,4035,458,-65.0,
7435,"Jun  5, 2025 00:31:21.731517232 CEST",f2:42:89:7e:73:bd,4036,458,-66.0,
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100.0,True
228,"Jun  5, 2025 00:29:54.723125101 CEST",c4:ea:1d:53:75:c3,191,243,-88.0,
3720,"Jun  5, 2025 00:30:37.009396911 CEST",c4:ea:1d:53:75:c3,695,243,-89.0,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.69667793456348,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-87.24391944227206,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-87.78632075177858,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-87.9777398384104,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.53197438475256,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-89.57865817659044,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-90.55805757769835,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-87.12655384512796,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.33429687950695,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-89.26420312733894,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-87.90025045751405,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-87.53898515618123,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-89.26274819758882,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.18572156176391,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-87.60086746447995,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.64684211399668,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-90.0750126047465,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.03099917148427,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-87.53293400812872,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.92694404203948,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.30998407422048,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-89.39603891898761,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.183120678226,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.55918430906125,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.73323875695563,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-91.2922336578786,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-89.05862079843611,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.11120178188419,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.89311933167168,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.99179325734114,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.9229618763656,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-90.07528619745887,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-86.57263518975881,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-89.85896234235892,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-87.60775021623012,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-90.71232289052463,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-89.57120538794106,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-89.32666029937803,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-87.06772484366893,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-89.81938541956484,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-87.34973476737791,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.45574594108393,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-89.20423817900542,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.76654210743692,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-88.07508805994067,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-87.21824438319575,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-85.84258253093397,
-2,synthetic,c4:ea:1d:53:75:c3,-1,-1,-89.38015815400404,
