frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
8296,"Jun  5, 2025 00:41:51.893585902 CEST",f2:42:89:7e:73:bd,2258,458,-69,
8299,"Jun  5, 2025 00:41:51.995986075 CEST",f2:42:89:7e:73:bd,2259,458,-69,
8309,"Jun  5, 2025 00:41:52.098398749 CEST",f2:42:89:7e:73:bd,2260,458,-69,
8325,"Jun  5, 2025 00:41:52.200787118 CEST",f2:42:89:7e:73:bd,2261,458,-68,
8334,"Jun  5, 2025 00:41:52.303219906 CEST",f2:42:89:7e:73:bd,2262,458,-68,
8344,"Jun  5, 2025 00:41:52.405601990 CEST",f2:42:89:7e:73:bd,2263,458,-69,
8352,"Jun  5, 2025 00:41:52.507983515 CEST",f2:42:89:7e:73:bd,2264,458,-68,
8373,"Jun  5, 2025 00:41:52.615554527 CEST",f2:42:89:7e:73:bd,2265,458,-68,
8379,"Jun  5, 2025 00:41:52.713913054 CEST",f2:42:89:7e:73:bd,2266,458,-68,
8390,"Jun  5, 2025 00:41:52.816238706 CEST",f2:42:89:7e:73:bd,2267,458,-68,
8396,"Jun  5, 2025 00:41:52.918606751 CEST",f2:42:89:7e:73:bd,2268,458,-68,
8405,"Jun  5, 2025 00:41:53.020136562 CEST",f2:42:89:7e:73:bd,2269,458,-68,
8417,"Jun  5, 2025 00:41:53.122381687 CEST",f2:42:89:7e:73:bd,2270,458,-68,
8423,"Jun  5, 2025 00:41:53.226418450 CEST",f2:42:89:7e:73:bd,2271,458,-68,
8432,"Jun  5, 2025 00:41:53.327170927 CEST",f2:42:89:7e:73:bd,2272,458,-69,
8435,"Jun  5, 2025 00:41:53.429578363 CEST",f2:42:89:7e:73:bd,2273,458,-68,
8440,"Jun  5, 2025 00:41:53.531965685 CEST",f2:42:89:7e:73:bd,2274,458,-68,
8447,"Jun  5, 2025 00:41:53.634368302 CEST",f2:42:89:7e:73:bd,2275,458,-68,
8453,"Jun  5, 2025 00:41:53.736765192 CEST",f2:42:89:7e:73:bd,2276,458,-68,
8455,"Jun  5, 2025 00:41:53.840810476 CEST",f2:42:89:7e:73:bd,2277,458,-68,
3,"Jun  5, 2025 00:40:23.321600384 CEST",40:ee:dd:0e:38:54,462,305,-82,
15,"Jun  5, 2025 00:40:23.622621694 CEST",40:ee:dd:0e:38:54,465,305,-82,
18,"Jun  5, 2025 00:40:23.722984736 CEST",40:ee:dd:0e:38:54,466,305,-82,
31,"Jun  5, 2025 00:40:24.024043132 CEST",40:ee:dd:0e:38:54,469,305,-82,
39,"Jun  5, 2025 00:40:24.124373767 CEST",40:ee:dd:0e:38:54,470,305,-83,
91,"Jun  5, 2025 00:40:24.626146234 CEST",40:ee:dd:0e:38:54,475,305,-84,
112,"Jun  5, 2025 00:40:24.826833417 CEST",40:ee:dd:0e:38:54,477,305,-83,
143,"Jun  5, 2025 00:40:25.328619573 CEST",40:ee:dd:0e:38:54,482,305,-84,
170,"Jun  5, 2025 00:40:25.930845386 CEST",40:ee:dd:0e:38:54,488,305,-81,
175,"Jun  5, 2025 00:40:26.031060784 CEST",40:ee:dd:0e:38:54,489,305,-84,
197,"Jun  5, 2025 00:40:26.131415585 CEST",40:ee:dd:0e:38:54,490,305,-83,
217,"Jun  5, 2025 00:40:26.252210135 CEST",40:ee:dd:0e:38:54,491,305,-80,
220,"Jun  5, 2025 00:40:26.332126094 CEST",40:ee:dd:0e:38:54,492,305,-82,
237,"Jun  5, 2025 00:40:26.432446114 CEST",40:ee:dd:0e:38:54,493,305,-82,
244,"Jun  5, 2025 00:40:26.532803080 CEST",40:ee:dd:0e:38:54,494,305,-83,
251,"Jun  5, 2025 00:40:26.633181417 CEST",40:ee:dd:0e:38:54,495,305,-82,
258,"Jun  5, 2025 00:40:26.733523506 CEST",40:ee:dd:0e:38:54,496,305,-81,
284,"Jun  5, 2025 00:40:26.934230943 CEST",40:ee:dd:0e:38:54,498,305,-82,
297,"Jun  5, 2025 00:40:27.036744887 CEST",40:ee:dd:0e:38:54,499,305,-80,
310,"Jun  5, 2025 00:40:27.134901503 CEST",40:ee:dd:0e:38:54,500,305,-82,
316,"Jun  5, 2025 00:40:27.235282354 CEST",40:ee:dd:0e:38:54,501,305,-83,
323,"Jun  5, 2025 00:40:27.337977606 CEST",40:ee:dd:0e:38:54,502,305,-84,
331,"Jun  5, 2025 00:40:27.435967441 CEST",40:ee:dd:0e:38:54,503,305,-83,
338,"Jun  5, 2025 00:40:27.537671436 CEST",40:ee:dd:0e:38:54,504,305,-82,
356,"Jun  5, 2025 00:40:27.636691291 CEST",40:ee:dd:0e:38:54,505,305,-80,
407,"Jun  5, 2025 00:40:28.238805009 CEST",40:ee:dd:0e:38:54,512,305,-83,
447,"Jun  5, 2025 00:40:28.640197183 CEST",40:ee:dd:0e:38:54,516,305,-84,
501,"Jun  5, 2025 00:40:29.243593258 CEST",40:ee:dd:0e:38:54,524,305,-83,
536,"Jun  5, 2025 00:40:29.543379494 CEST",40:ee:dd:0e:38:54,527,305,-84,
547,"Jun  5, 2025 00:40:29.643693508 CEST",40:ee:dd:0e:38:54,528,305,-84,
556,"Jun  5, 2025 00:40:29.844404087 CEST",40:ee:dd:0e:38:54,530,305,-83,
562,"Jun  5, 2025 00:40:29.944767827 CEST",40:ee:dd:0e:38:54,531,305,-84,
566,"Jun  5, 2025 00:40:30.045098253 CEST",40:ee:dd:0e:38:54,532,305,-82,
571,"Jun  5, 2025 00:40:30.145503829 CEST",40:ee:dd:0e:38:54,535,305,-84,
580,"Jun  5, 2025 00:40:30.266503992 CEST",40:ee:dd:0e:38:54,536,305,-83,
586,"Jun  5, 2025 00:40:30.346153925 CEST",40:ee:dd:0e:38:54,537,305,-84,
595,"Jun  5, 2025 00:40:30.446509913 CEST",40:ee:dd:0e:38:54,538,305,-83,
602,"Jun  5, 2025 00:40:30.546883711 CEST",40:ee:dd:0e:38:54,539,305,-82,
642,"Jun  5, 2025 00:40:30.948264641 CEST",40:ee:dd:0e:38:54,543,305,-81,
666,"Jun  5, 2025 00:40:31.148998966 CEST",40:ee:dd:0e:38:54,545,305,-82,
680,"Jun  5, 2025 00:40:31.249343989 CEST",40:ee:dd:0e:38:54,546,305,-82,
698,"Jun  5, 2025 00:40:31.349691666 CEST",40:ee:dd:0e:38:54,547,305,-82,
708,"Jun  5, 2025 00:40:31.450017901 CEST",40:ee:dd:0e:38:54,548,305,-82,
714,"Jun  5, 2025 00:40:31.550394842 CEST",40:ee:dd:0e:38:54,549,305,-82,
720,"Jun  5, 2025 00:40:31.650767382 CEST",40:ee:dd:0e:38:54,550,305,-85,
727,"Jun  5, 2025 00:40:31.751071408 CEST",40:ee:dd:0e:38:54,551,305,-83,
744,"Jun  5, 2025 00:40:31.851428514 CEST",40:ee:dd:0e:38:54,552,305,-82,
759,"Jun  5, 2025 00:40:31.951921810 CEST",40:ee:dd:0e:38:54,553,305,-81,
768,"Jun  5, 2025 00:40:32.052158718 CEST",40:ee:dd:0e:38:54,554,305,-84,
802,"Jun  5, 2025 00:40:32.453534480 CEST",40:ee:dd:0e:38:54,561,305,-83,
883,"Jun  5, 2025 00:40:33.155998040 CEST",40:ee:dd:0e:38:54,568,305,-83,
955,"Jun  5, 2025 00:40:34.360226106 CEST",40:ee:dd:0e:38:54,580,305,-84,
1008,"Jun  5, 2025 00:40:34.962310561 CEST",40:ee:dd:0e:38:54,586,305,-83,
1041,"Jun  5, 2025 00:40:35.363716075 CEST",40:ee:dd:0e:38:54,590,305,-83,
1071,"Jun  5, 2025 00:40:35.564418064 CEST",40:ee:dd:0e:38:54,592,305,-84,
1149,"Jun  5, 2025 00:40:36.166545052 CEST",40:ee:dd:0e:38:54,598,305,-84,
1189,"Jun  5, 2025 00:40:36.567946725 CEST",40:ee:dd:0e:38:54,602,305,-84,
1192,"Jun  5, 2025 00:40:36.668426192 CEST",40:ee:dd:0e:38:54,603,305,-84,
1226,"Jun  5, 2025 00:40:36.970287204 CEST",40:ee:dd:0e:38:54,606,305,-84,
1241,"Jun  5, 2025 00:40:37.069708157 CEST",40:ee:dd:0e:38:54,607,305,-83,
1251,"Jun  5, 2025 00:40:37.170048361 CEST",40:ee:dd:0e:38:54,608,305,-83,
1261,"Jun  5, 2025 00:40:37.371048083 CEST",40:ee:dd:0e:38:54,610,305,-83,
1293,"Jun  5, 2025 00:40:37.571459183 CEST",40:ee:dd:0e:38:54,612,305,-83,
1335,"Jun  5, 2025 00:40:38.073218659 CEST",40:ee:dd:0e:38:54,617,305,-80,
1357,"Jun  5, 2025 00:40:38.273911708 CEST",40:ee:dd:0e:38:54,619,305,-82,
1430,"Jun  5, 2025 00:40:39.078917359 CEST",40:ee:dd:0e:38:54,627,305,-81,
1447,"Jun  5, 2025 00:40:39.177098629 CEST",40:ee:dd:0e:38:54,628,305,-78,
1455,"Jun  5, 2025 00:40:39.277421582 CEST",40:ee:dd:0e:38:54,629,305,-79,
1485,"Jun  5, 2025 00:40:39.578486263 CEST",40:ee:dd:0e:38:54,632,305,-81,
1490,"Jun  5, 2025 00:40:39.678831077 CEST",40:ee:dd:0e:38:54,633,305,-81,
1501,"Jun  5, 2025 00:40:39.879522589 CEST",40:ee:dd:0e:38:54,635,305,-81,
1506,"Jun  5, 2025 00:40:39.979883187 CEST",40:ee:dd:0e:38:54,636,305,-81,
1512,"Jun  5, 2025 00:40:40.080252724 CEST",40:ee:dd:0e:38:54,637,305,-82,
1516,"Jun  5, 2025 00:40:40.180763341 CEST",40:ee:dd:0e:38:54,638,305,-79,
1524,"Jun  5, 2025 00:40:40.381286187 CEST",40:ee:dd:0e:38:54,640,305,-80,
1531,"Jun  5, 2025 00:40:40.481629533 CEST",40:ee:dd:0e:38:54,641,305,-81,
1538,"Jun  5, 2025 00:40:40.582001794 CEST",40:ee:dd:0e:38:54,642,305,-82,
1570,"Jun  5, 2025 00:40:40.983399905 CEST",40:ee:dd:0e:38:54,646,305,-80,
1631,"Jun  5, 2025 00:40:41.485162525 CEST",40:ee:dd:0e:38:54,651,305,-81,
1641,"Jun  5, 2025 00:40:41.685844399 CEST",40:ee:dd:0e:38:54,653,305,-82,
1645,"Jun  5, 2025 00:40:41.786210654 CEST",40:ee:dd:0e:38:54,654,305,-80,
1652,"Jun  5, 2025 00:40:41.886552394 CEST",40:ee:dd:0e:38:54,655,305,-80,
1666,"Jun  5, 2025 00:40:41.986909988 CEST",40:ee:dd:0e:38:54,656,305,-83,
1682,"Jun  5, 2025 00:40:42.187615399 CEST",40:ee:dd:0e:38:54,658,305,-81,
1689,"Jun  5, 2025 00:40:42.388335128 CEST",40:ee:dd:0e:38:54,660,305,-80,
1698,"Jun  5, 2025 00:40:42.488655497 CEST",40:ee:dd:0e:38:54,661,305,-83,
1773,"Jun  5, 2025 00:40:43.191143222 CEST",40:ee:dd:0e:38:54,670,305,-79,
1778,"Jun  5, 2025 00:40:43.291479445 CEST",40:ee:dd:0e:38:54,671,305,-81,
1782,"Jun  5, 2025 00:40:43.391819440 CEST",40:ee:dd:0e:38:54,672,305,-81,
1809,"Jun  5, 2025 00:40:44.094295711 CEST",40:ee:dd:0e:38:54,679,305,-83,
1852,"Jun  5, 2025 00:40:44.495700038 CEST",40:ee:dd:0e:38:54,683,305,-79,
1856,"Jun  5, 2025 00:40:44.605672472 CEST",40:ee:dd:0e:38:54,686,305,-81,
1863,"Jun  5, 2025 00:40:44.696404192 CEST",40:ee:dd:0e:38:54,687,305,-83,
1902,"Jun  5, 2025 00:40:44.897129926 CEST",40:ee:dd:0e:38:54,689,305,-80,
1922,"Jun  5, 2025 00:40:44.997452181 CEST",40:ee:dd:0e:38:54,690,305,-81,
1935,"Jun  5, 2025 00:40:45.198147744 CEST",40:ee:dd:0e:38:54,692,305,-80,
1945,"Jun  5, 2025 00:40:45.398829619 CEST",40:ee:dd:0e:38:54,694,305,-80,
1950,"Jun  5, 2025 00:40:45.499225696 CEST",40:ee:dd:0e:38:54,695,305,-80,
2002,"Jun  5, 2025 00:40:46.000970785 CEST",40:ee:dd:0e:38:54,700,305,-80,
2015,"Jun  5, 2025 00:40:46.101372798 CEST",40:ee:dd:0e:38:54,701,305,-81,
2027,"Jun  5, 2025 00:40:46.201678640 CEST",40:ee:dd:0e:38:54,702,305,-80,
2034,"Jun  5, 2025 00:40:46.302020800 CEST",40:ee:dd:0e:38:54,703,305,-82,
2052,"Jun  5, 2025 00:40:46.402356534 CEST",40:ee:dd:0e:38:54,704,305,-81,
2062,"Jun  5, 2025 00:40:46.502728306 CEST",40:ee:dd:0e:38:54,705,305,-82,
2066,"Jun  5, 2025 00:40:46.603072142 CEST",40:ee:dd:0e:38:54,706,305,-82,
2078,"Jun  5, 2025 00:40:46.703430853 CEST",40:ee:dd:0e:38:54,707,305,-82,
2086,"Jun  5, 2025 00:40:46.803785584 CEST",40:ee:dd:0e:38:54,708,305,-82,
2102,"Jun  5, 2025 00:40:46.904112448 CEST",40:ee:dd:0e:38:54,709,305,-81,
2124,"Jun  5, 2025 00:40:47.004486036 CEST",40:ee:dd:0e:38:54,710,305,-82,
2139,"Jun  5, 2025 00:40:47.104826729 CEST",40:ee:dd:0e:38:54,711,305,-81,
2148,"Jun  5, 2025 00:40:47.306816871 CEST",40:ee:dd:0e:38:54,713,305,-81,
2154,"Jun  5, 2025 00:40:47.405868642 CEST",40:ee:dd:0e:38:54,714,305,-83,
2210,"Jun  5, 2025 00:40:48.108326057 CEST",40:ee:dd:0e:38:54,721,305,-81,
2221,"Jun  5, 2025 00:40:48.208704394 CEST",40:ee:dd:0e:38:54,722,305,-80,
2271,"Jun  5, 2025 00:40:48.710462823 CEST",40:ee:dd:0e:38:54,727,305,-81,
2324,"Jun  5, 2025 00:40:49.212220693 CEST",40:ee:dd:0e:38:54,732,305,-84,
2369,"Jun  5, 2025 00:40:49.613635566 CEST",40:ee:dd:0e:38:54,736,305,-82,
2376,"Jun  5, 2025 00:40:49.713947973 CEST",40:ee:dd:0e:38:54,737,305,-80,
2382,"Jun  5, 2025 00:40:49.815346133 CEST",40:ee:dd:0e:38:54,738,305,-83,
2419,"Jun  5, 2025 00:40:50.516784912 CEST",40:ee:dd:0e:38:54,746,305,-81,
2423,"Jun  5, 2025 00:40:50.617121694 CEST",40:ee:dd:0e:38:54,747,305,-84,
2480,"Jun  5, 2025 00:40:51.121063501 CEST",40:ee:dd:0e:38:54,752,305,-82,
2490,"Jun  5, 2025 00:40:51.219249101 CEST",40:ee:dd:0e:38:54,753,305,-82,
2499,"Jun  5, 2025 00:40:51.319585533 CEST",40:ee:dd:0e:38:54,754,305,-81,
2525,"Jun  5, 2025 00:40:51.520305821 CEST",40:ee:dd:0e:38:54,756,305,-83,
2529,"Jun  5, 2025 00:40:51.620655663 CEST",40:ee:dd:0e:38:54,757,305,-83,
2542,"Jun  5, 2025 00:40:51.721003060 CEST",40:ee:dd:0e:38:54,758,305,-84,
2554,"Jun  5, 2025 00:40:51.821337327 CEST",40:ee:dd:0e:38:54,759,305,-81,
2564,"Jun  5, 2025 00:40:51.921697087 CEST",40:ee:dd:0e:38:54,760,305,-82,
2582,"Jun  5, 2025 00:40:52.022008237 CEST",40:ee:dd:0e:38:54,761,305,-83,
2601,"Jun  5, 2025 00:40:52.222751222 CEST",40:ee:dd:0e:38:54,763,305,-86,
2607,"Jun  5, 2025 00:40:52.323085071 CEST",40:ee:dd:0e:38:54,764,305,-84,
2612,"Jun  5, 2025 00:40:52.423554551 CEST",40:ee:dd:0e:38:54,765,305,-82,
2619,"Jun  5, 2025 00:40:52.523850894 CEST",40:ee:dd:0e:38:54,766,305,-83,
2725,"Jun  5, 2025 00:40:53.025555825 CEST",40:ee:dd:0e:38:54,771,305,-84,
2757,"Jun  5, 2025 00:40:53.327876043 CEST",40:ee:dd:0e:38:54,774,305,-82,
2762,"Jun  5, 2025 00:40:53.426952259 CEST",40:ee:dd:0e:38:54,775,305,-83,
2791,"Jun  5, 2025 00:40:53.828378796 CEST",40:ee:dd:0e:38:54,779,305,-82,
2813,"Jun  5, 2025 00:40:54.129408696 CEST",40:ee:dd:0e:38:54,782,305,-82,
2910,"Jun  5, 2025 00:40:55.032582207 CEST",40:ee:dd:0e:38:54,791,305,-84,
2914,"Jun  5, 2025 00:40:55.132941129 CEST",40:ee:dd:0e:38:54,792,305,-82,
2924,"Jun  5, 2025 00:40:55.233283917 CEST",40:ee:dd:0e:38:54,793,305,-82,
2944,"Jun  5, 2025 00:40:55.433972496 CEST",40:ee:dd:0e:38:54,795,305,-83,
2948,"Jun  5, 2025 00:40:55.534336725 CEST",40:ee:dd:0e:38:54,796,305,-83,
3012,"Jun  5, 2025 00:40:56.136440875 CEST",40:ee:dd:0e:38:54,802,305,-83,
3027,"Jun  5, 2025 00:40:56.236797352 CEST",40:ee:dd:0e:38:54,803,305,-83,
3038,"Jun  5, 2025 00:40:56.337146566 CEST",40:ee:dd:0e:38:54,804,305,-82,
3055,"Jun  5, 2025 00:40:56.437483347 CEST",40:ee:dd:0e:38:54,805,305,-83,
3067,"Jun  5, 2025 00:40:56.638425101 CEST",40:ee:dd:0e:38:54,807,305,-82,
3074,"Jun  5, 2025 00:40:56.738537134 CEST",40:ee:dd:0e:38:54,808,305,-82,
3090,"Jun  5, 2025 00:40:56.838921407 CEST",40:ee:dd:0e:38:54,809,305,-83,
3104,"Jun  5, 2025 00:40:56.939261541 CEST",40:ee:dd:0e:38:54,810,305,-83,
3122,"Jun  5, 2025 00:40:57.039681783 CEST",40:ee:dd:0e:38:54,811,305,-83,
3137,"Jun  5, 2025 00:40:57.240295074 CEST",40:ee:dd:0e:38:54,813,305,-83,
3145,"Jun  5, 2025 00:40:57.340655811 CEST",40:ee:dd:0e:38:54,814,305,-81,
3155,"Jun  5, 2025 00:40:57.441001742 CEST",40:ee:dd:0e:38:54,815,305,-81,
3182,"Jun  5, 2025 00:40:57.641699749 CEST",40:ee:dd:0e:38:54,817,305,-83,
3237,"Jun  5, 2025 00:40:58.243825900 CEST",40:ee:dd:0e:38:54,826,305,-82,
3265,"Jun  5, 2025 00:40:58.444539412 CEST",40:ee:dd:0e:38:54,828,305,-84,
3296,"Jun  5, 2025 00:40:58.845919783 CEST",40:ee:dd:0e:38:54,832,305,-84,
3317,"Jun  5, 2025 00:40:59.146992427 CEST",40:ee:dd:0e:38:54,835,305,-82,
3342,"Jun  5, 2025 00:40:59.348984105 CEST",40:ee:dd:0e:38:54,837,305,-83,
3363,"Jun  5, 2025 00:40:59.448046003 CEST",40:ee:dd:0e:38:54,838,305,-79,
3378,"Jun  5, 2025 00:40:59.648743452 CEST",40:ee:dd:0e:38:54,840,305,-82,
3388,"Jun  5, 2025 00:40:59.749075415 CEST",40:ee:dd:0e:38:54,841,305,-82,
3404,"Jun  5, 2025 00:40:59.949908636 CEST",40:ee:dd:0e:38:54,843,305,-86,
3411,"Jun  5, 2025 00:41:00.050145754 CEST",40:ee:dd:0e:38:54,844,305,-83,
3415,"Jun  5, 2025 00:41:00.150503418 CEST",40:ee:dd:0e:38:54,845,305,-80,
3420,"Jun  5, 2025 00:41:00.250836847 CEST",40:ee:dd:0e:38:54,846,305,-80,
3436,"Jun  5, 2025 00:41:00.551901249 CEST",40:ee:dd:0e:38:54,851,305,-80,
3482,"Jun  5, 2025 00:41:01.053661634 CEST",40:ee:dd:0e:38:54,857,305,-83,
3501,"Jun  5, 2025 00:41:01.154034803 CEST",40:ee:dd:0e:38:54,858,305,-83,
3516,"Jun  5, 2025 00:41:01.254345743 CEST",40:ee:dd:0e:38:54,859,305,-82,
3534,"Jun  5, 2025 00:41:01.354744614 CEST",40:ee:dd:0e:38:54,860,305,-82,
3544,"Jun  5, 2025 00:41:01.455065751 CEST",40:ee:dd:0e:38:54,863,305,-84,
3549,"Jun  5, 2025 00:41:01.555417339 CEST",40:ee:dd:0e:38:54,864,305,-80,
3553,"Jun  5, 2025 00:41:01.655788832 CEST",40:ee:dd:0e:38:54,865,305,-82,
3587,"Jun  5, 2025 00:41:01.856480554 CEST",40:ee:dd:0e:38:54,867,305,-82,
3607,"Jun  5, 2025 00:41:02.057303368 CEST",40:ee:dd:0e:38:54,869,305,-80,
3624,"Jun  5, 2025 00:41:02.157528473 CEST",40:ee:dd:0e:38:54,870,305,-82,
3629,"Jun  5, 2025 00:41:02.257857014 CEST",40:ee:dd:0e:38:54,871,305,-81,
3634,"Jun  5, 2025 00:41:02.358216913 CEST",40:ee:dd:0e:38:54,872,305,-82,
3641,"Jun  5, 2025 00:41:02.458593434 CEST",40:ee:dd:0e:38:54,873,305,-83,
3657,"Jun  5, 2025 00:41:02.558920438 CEST",40:ee:dd:0e:38:54,874,305,-82,
3681,"Jun  5, 2025 00:41:02.759639817 CEST",40:ee:dd:0e:38:54,876,305,-83,
3743,"Jun  5, 2025 00:41:03.462072927 CEST",40:ee:dd:0e:38:54,883,305,-83,
3868,"Jun  5, 2025 00:41:04.667043685 CEST",40:ee:dd:0e:38:54,895,305,-80,
3885,"Jun  5, 2025 00:41:04.766662219 CEST",40:ee:dd:0e:38:54,897,305,-83,
3895,"Jun  5, 2025 00:41:04.866993134 CEST",40:ee:dd:0e:38:54,898,305,-83,
3906,"Jun  5, 2025 00:41:04.967342137 CEST",40:ee:dd:0e:38:54,899,305,-82,
3912,"Jun  5, 2025 00:41:05.067702246 CEST",40:ee:dd:0e:38:54,900,305,-82,
3922,"Jun  5, 2025 00:41:05.168043987 CEST",40:ee:dd:0e:38:54,901,305,-82,
3940,"Jun  5, 2025 00:41:05.569446707 CEST",40:ee:dd:0e:38:54,905,305,-82,
3974,"Jun  5, 2025 00:41:06.071219663 CEST",40:ee:dd:0e:38:54,910,305,-83,
4002,"Jun  5, 2025 00:41:06.271917950 CEST",40:ee:dd:0e:38:54,912,305,-82,
4047,"Jun  5, 2025 00:41:06.773684201 CEST",40:ee:dd:0e:38:54,917,305,-82,
4061,"Jun  5, 2025 00:41:06.874016233 CEST",40:ee:dd:0e:38:54,918,305,-84,
4079,"Jun  5, 2025 00:41:06.974381650 CEST",40:ee:dd:0e:38:54,919,305,-83,
4096,"Jun  5, 2025 00:41:07.074761244 CEST",40:ee:dd:0e:38:54,920,305,-82,
4110,"Jun  5, 2025 00:41:07.175086572 CEST",40:ee:dd:0e:38:54,921,305,-83,
4117,"Jun  5, 2025 00:41:07.275437392 CEST",40:ee:dd:0e:38:54,922,305,-83,
4123,"Jun  5, 2025 00:41:07.375788700 CEST",40:ee:dd:0e:38:54,923,305,-83,
4128,"Jun  5, 2025 00:41:07.476142733 CEST",40:ee:dd:0e:38:54,924,305,-82,
4144,"Jun  5, 2025 00:41:07.576483775 CEST",40:ee:dd:0e:38:54,925,305,-81,
4203,"Jun  5, 2025 00:41:08.278942866 CEST",40:ee:dd:0e:38:54,932,305,-83,
4215,"Jun  5, 2025 00:41:08.379299482 CEST",40:ee:dd:0e:38:54,933,305,-82,
4225,"Jun  5, 2025 00:41:08.479636962 CEST",40:ee:dd:0e:38:54,934,305,-81,
4258,"Jun  5, 2025 00:41:08.780692634 CEST",40:ee:dd:0e:38:54,937,305,-82,
4273,"Jun  5, 2025 00:41:08.981413899 CEST",40:ee:dd:0e:38:54,939,305,-84,
4282,"Jun  5, 2025 00:41:09.081765347 CEST",40:ee:dd:0e:38:54,940,305,-82,
4301,"Jun  5, 2025 00:41:09.184290187 CEST",40:ee:dd:0e:38:54,941,305,-83,
4317,"Jun  5, 2025 00:41:09.282611977 CEST",40:ee:dd:0e:38:54,942,305,-83,
4335,"Jun  5, 2025 00:41:09.382799578 CEST",40:ee:dd:0e:38:54,943,305,-81,
4377,"Jun  5, 2025 00:41:09.683869288 CEST",40:ee:dd:0e:38:54,946,305,-83,
4385,"Jun  5, 2025 00:41:09.784210540 CEST",40:ee:dd:0e:38:54,947,305,-85,
4398,"Jun  5, 2025 00:41:09.984915811 CEST",40:ee:dd:0e:38:54,949,305,-82,
4416,"Jun  5, 2025 00:41:10.085304415 CEST",40:ee:dd:0e:38:54,950,305,-83,
4555,"Jun  5, 2025 00:41:11.088780276 CEST",40:ee:dd:0e:38:54,960,305,-82,
4600,"Jun  5, 2025 00:41:11.391124519 CEST",40:ee:dd:0e:38:54,963,305,-82,
4615,"Jun  5, 2025 00:41:11.590529905 CEST",40:ee:dd:0e:38:54,965,305,-82,
4639,"Jun  5, 2025 00:41:11.791231125 CEST",40:ee:dd:0e:38:54,967,305,-82,
4643,"Jun  5, 2025 00:41:11.891605551 CEST",40:ee:dd:0e:38:54,968,305,-80,
4674,"Jun  5, 2025 00:41:12.192652353 CEST",40:ee:dd:0e:38:54,971,305,-83,
4680,"Jun  5, 2025 00:41:12.292990532 CEST",40:ee:dd:0e:38:54,972,305,-81,
4698,"Jun  5, 2025 00:41:12.493713892 CEST",40:ee:dd:0e:38:54,974,305,-82,
4760,"Jun  5, 2025 00:41:13.296520241 CEST",40:ee:dd:0e:38:54,984,305,-83,
4776,"Jun  5, 2025 00:41:13.396857721 CEST",40:ee:dd:0e:38:54,985,305,-83,
4797,"Jun  5, 2025 00:41:13.798287609 CEST",40:ee:dd:0e:38:54,989,305,-84,
4815,"Jun  5, 2025 00:41:14.099464176 CEST",40:ee:dd:0e:38:54,992,305,-84,
4837,"Jun  5, 2025 00:41:14.300019079 CEST",40:ee:dd:0e:38:54,994,305,-85,
4868,"Jun  5, 2025 00:41:14.701428085 CEST",40:ee:dd:0e:38:54,1000,305,-84,
4881,"Jun  5, 2025 00:41:14.801806492 CEST",40:ee:dd:0e:38:54,1001,305,-83,
5004,"Jun  5, 2025 00:41:16.106327689 CEST",40:ee:dd:0e:38:54,1044,305,-84,
5011,"Jun  5, 2025 00:41:16.206693385 CEST",40:ee:dd:0e:38:54,1047,305,-83,
5023,"Jun  5, 2025 00:41:16.307058941 CEST",40:ee:dd:0e:38:54,1048,305,-81,
5048,"Jun  5, 2025 00:41:16.507741235 CEST",40:ee:dd:0e:38:54,1050,305,-81,
5139,"Jun  5, 2025 00:41:17.511277508 CEST",40:ee:dd:0e:38:54,1061,305,-82,
5160,"Jun  5, 2025 00:41:17.711953656 CEST",40:ee:dd:0e:38:54,1063,305,-82,
5166,"Jun  5, 2025 00:41:17.812326336 CEST",40:ee:dd:0e:38:54,1064,305,-84,
5171,"Jun  5, 2025 00:41:17.912677924 CEST",40:ee:dd:0e:38:54,1065,305,-84,
5182,"Jun  5, 2025 00:41:18.022062155 CEST",40:ee:dd:0e:38:54,1066,305,-83,
5223,"Jun  5, 2025 00:41:18.514777115 CEST",40:ee:dd:0e:38:54,1075,305,-82,
5259,"Jun  5, 2025 00:41:19.016533728 CEST",40:ee:dd:0e:38:54,1082,305,-85,
5277,"Jun  5, 2025 00:41:19.217248847 CEST",40:ee:dd:0e:38:54,1084,305,-84,
5315,"Jun  5, 2025 00:41:19.719001060 CEST",40:ee:dd:0e:38:54,1089,305,-81,
5320,"Jun  5, 2025 00:41:19.819913055 CEST",40:ee:dd:0e:38:54,1090,305,-82,
5326,"Jun  5, 2025 00:41:19.919678046 CEST",40:ee:dd:0e:38:54,1091,305,-83,
5330,"Jun  5, 2025 00:41:20.020043043 CEST",40:ee:dd:0e:38:54,1092,305,-83,
5335,"Jun  5, 2025 00:41:20.120544930 CEST",40:ee:dd:0e:38:54,1093,305,-83,
5340,"Jun  5, 2025 00:41:20.220737070 CEST",40:ee:dd:0e:38:54,1094,305,-83,
5365,"Jun  5, 2025 00:41:20.622150965 CEST",40:ee:dd:0e:38:54,1098,305,-84,
5370,"Jun  5, 2025 00:41:20.722512750 CEST",40:ee:dd:0e:38:54,1099,305,-82,
5417,"Jun  5, 2025 00:41:21.123923572 CEST",40:ee:dd:0e:38:54,1103,305,-81,
