frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
77,"Jun 12, 2025 20:59:26.361886112 CEST",3a:07:16:cb:a7:f4,3878,384,-71,
103,"Jun 12, 2025 20:59:28.450830663 CEST",3a:07:16:cb:a7:f4,3895,384,-68,
106,"Jun 12, 2025 20:59:28.696590197 CEST",3a:07:16:cb:a7:f4,3897,384,-71,
125,"Jun 12, 2025 20:59:29.188105843 CEST",3a:07:16:cb:a7:f4,3901,384,-71,
131,"Jun 12, 2025 20:59:29.433881092 CEST",3a:07:16:cb:a7:f4,3903,384,-71,
170,"Jun 12, 2025 20:59:30.662663886 CEST",3a:07:16:cb:a7:f4,3913,384,-72,
180,"Jun 12, 2025 20:59:31.399941580 CEST",3a:07:16:cb:a7:f4,3919,384,-71,
184,"Jun 12, 2025 20:59:31.768575538 CEST",3a:07:16:cb:a7:f4,3922,384,-72,
196,"Jun 12, 2025 20:59:32.384130352 CEST",3a:07:16:cb:a7:f4,3927,384,-72,
215,"Jun 12, 2025 20:59:33.734646224 CEST",3a:07:16:cb:a7:f4,3938,384,-70,
247,"Jun 12, 2025 20:59:34.596304400 CEST",3a:07:16:cb:a7:f4,3945,384,-69,
249,"Jun 12, 2025 20:59:34.717680868 CEST",3a:07:16:cb:a7:f4,3946,384,-71,
268,"Jun 12, 2025 20:59:35.332072894 CEST",3a:07:16:cb:a7:f4,3951,384,-71,
270,"Jun 12, 2025 20:59:35.577827679 CEST",3a:07:16:cb:a7:f4,3953,384,-72,
281,"Jun 12, 2025 20:59:36.192258257 CEST",3a:07:16:cb:a7:f4,3958,384,-72,
289,"Jun 12, 2025 20:59:36.560892914 CEST",3a:07:16:cb:a7:f4,3961,384,-72,
316,"Jun 12, 2025 20:59:38.035431610 CEST",3a:07:16:cb:a7:f4,3973,384,-71,
320,"Jun 12, 2025 20:59:38.404053626 CEST",3a:07:16:cb:a7:f4,3976,384,-71,
334,"Jun 12, 2025 20:59:39.018474007 CEST",3a:07:16:cb:a7:f4,3981,384,-73,
342,"Jun 12, 2025 20:59:39.387157413 CEST",3a:07:16:cb:a7:f4,3984,384,-70,
374,"Jun 12, 2025 20:59:41.107409269 CEST",3a:07:16:cb:a7:f4,3998,384,-71,
396,"Jun 12, 2025 20:59:42.950585555 CEST",3a:07:16:cb:a7:f4,4013,384,-71,
429,"Jun 12, 2025 20:59:44.670916193 CEST",3a:07:16:cb:a7:f4,4027,384,-71,
452,"Jun 12, 2025 20:59:45.653929884 CEST",3a:07:16:cb:a7:f4,4035,384,-72,
482,"Jun 12, 2025 20:59:47.620002386 CEST",3a:07:16:cb:a7:f4,4051,384,-72,
483,"Jun 12, 2025 20:59:47.742898670 CEST",3a:07:16:cb:a7:f4,4052,384,-70,
486,"Jun 12, 2025 20:59:47.865779660 CEST",3a:07:16:cb:a7:f4,4053,384,-70,
568,"Jun 12, 2025 20:59:54.009721986 CEST",3a:07:16:cb:a7:f4,7,384,-72,
618,"Jun 12, 2025 20:59:58.187623660 CEST",3a:07:16:cb:a7:f4,41,384,-72,
626,"Jun 12, 2025 20:59:59.293546696 CEST",3a:07:16:cb:a7:f4,50,384,-72,
638,"Jun 12, 2025 21:00:00.522336475 CEST",3a:07:16:cb:a7:f4,60,384,-70,
710,"Jun 12, 2025 21:00:04.823102096 CEST",3a:07:16:cb:a7:f4,95,384,-71,
719,"Jun 12, 2025 21:00:05.560414362 CEST",3a:07:16:cb:a7:f4,101,384,-71,
744,"Jun 12, 2025 21:00:07.034929312 CEST",3a:07:16:cb:a7:f4,113,384,-72,
771,"Jun 12, 2025 21:00:08.632381125 CEST",3a:07:16:cb:a7:f4,126,384,-72,
782,"Jun 12, 2025 21:00:09.369648832 CEST",3a:07:16:cb:a7:f4,132,384,-69,
787,"Jun 12, 2025 21:00:09.738273991 CEST",3a:07:16:cb:a7:f4,135,384,-72,
807,"Jun 12, 2025 21:00:11.212833779 CEST",3a:07:16:cb:a7:f4,147,384,-72,
832,"Jun 12, 2025 21:00:12.441617901 CEST",3a:07:16:cb:a7:f4,157,384,-72,
846,"Jun 12, 2025 21:00:12.933132219 CEST",3a:07:16:cb:a7:f4,161,384,-71,
852,"Jun 12, 2025 21:00:13.547550017 CEST",3a:07:16:cb:a7:f4,166,384,-71,
871,"Jun 12, 2025 21:00:15.268661060 CEST",3a:07:16:cb:a7:f4,180,384,-72,
881,"Jun 12, 2025 21:00:15.639364136 CEST",3a:07:16:cb:a7:f4,183,384,-71,
891,"Jun 12, 2025 21:00:16.128013915 CEST",3a:07:16:cb:a7:f4,187,384,-72,
924,"Jun 12, 2025 21:00:18.340308370 CEST",3a:07:16:cb:a7:f4,205,384,-71,
935,"Jun 12, 2025 21:00:19.077118407 CEST",3a:07:16:cb:a7:f4,211,384,-72,
1013,"Jun 12, 2025 21:00:23.132132037 CEST",3a:07:16:cb:a7:f4,244,384,-69,
1024,"Jun 12, 2025 21:00:23.636904606 CEST",3a:07:16:cb:a7:f4,248,384,-71,
1030,"Jun 12, 2025 21:00:23.992413850 CEST",3a:07:16:cb:a7:f4,251,384,-71,
1061,"Jun 12, 2025 21:00:24.852433271 CEST",3a:07:16:cb:a7:f4,258,384,-71,
1089,"Jun 12, 2025 21:00:26.449861826 CEST",3a:07:16:cb:a7:f4,271,384,-73,
1099,"Jun 12, 2025 21:00:26.709117211 CEST",3a:07:16:cb:a7:f4,273,384,-70,
1107,"Jun 12, 2025 21:00:27.064309027 CEST",3a:07:16:cb:a7:f4,276,384,-71,
1122,"Jun 12, 2025 21:00:28.047307563 CEST",3a:07:16:cb:a7:f4,284,384,-72,
1133,"Jun 12, 2025 21:00:28.661691417 CEST",3a:07:16:cb:a7:f4,289,384,-71,
1135,"Jun 12, 2025 21:00:28.784583930 CEST",3a:07:16:cb:a7:f4,290,384,-71,
1152,"Jun 12, 2025 21:00:29.398961010 CEST",3a:07:16:cb:a7:f4,295,384,-71,
1161,"Jun 12, 2025 21:00:30.013392287 CEST",3a:07:16:cb:a7:f4,300,384,-71,
1171,"Jun 12, 2025 21:00:30.627757493 CEST",3a:07:16:cb:a7:f4,305,384,-70,
1218,"Jun 12, 2025 21:00:33.208220903 CEST",3a:07:16:cb:a7:f4,326,384,-71,
1222,"Jun 12, 2025 21:00:33.331905416 CEST",3a:07:16:cb:a7:f4,327,384,-72,
1235,"Jun 12, 2025 21:00:33.945501042 CEST",3a:07:16:cb:a7:f4,332,384,-72,
1239,"Jun 12, 2025 21:00:34.068382101 CEST",3a:07:16:cb:a7:f4,333,384,-71,
1247,"Jun 12, 2025 21:00:34.436997691 CEST",3a:07:16:cb:a7:f4,336,384,-70,
1254,"Jun 12, 2025 21:00:34.682770914 CEST",3a:07:16:cb:a7:f4,338,384,-73,
1294,"Jun 12, 2025 21:00:36.771718817 CEST",3a:07:16:cb:a7:f4,355,384,-71,
1308,"Jun 12, 2025 21:00:37.877652539 CEST",3a:07:16:cb:a7:f4,364,384,-72,
1311,"Jun 12, 2025 21:00:38.000514392 CEST",3a:07:16:cb:a7:f4,365,384,-71,
1320,"Jun 12, 2025 21:00:38.369165252 CEST",3a:07:16:cb:a7:f4,368,384,-72,
1335,"Jun 12, 2025 21:00:39.106425207 CEST",3a:07:16:cb:a7:f4,374,384,-71,
1365,"Jun 12, 2025 21:00:41.072741035 CEST",3a:07:16:cb:a7:f4,390,384,-71,
1371,"Jun 12, 2025 21:00:41.318254867 CEST",3a:07:16:cb:a7:f4,392,384,-72,
1377,"Jun 12, 2025 21:00:41.686897277 CEST",3a:07:16:cb:a7:f4,395,384,-72,
1390,"Jun 12, 2025 21:00:42.301496382 CEST",3a:07:16:cb:a7:f4,400,384,-72,
1420,"Jun 12, 2025 21:00:44.144464821 CEST",3a:07:16:cb:a7:f4,415,384,-72,
1429,"Jun 12, 2025 21:00:44.635995901 CEST",3a:07:16:cb:a7:f4,419,384,-71,
1492,"Jun 12, 2025 21:00:48.464376661 CEST",3a:07:16:cb:a7:f4,450,384,-71,
1495,"Jun 12, 2025 21:00:48.692713379 CEST",3a:07:16:cb:a7:f4,452,384,-72,
1501,"Jun 12, 2025 21:00:48.936956520 CEST",3a:07:16:cb:a7:f4,454,384,-73,
1508,"Jun 12, 2025 21:00:49.313134803 CEST",3a:07:16:cb:a7:f4,457,384,-70,
1517,"Jun 12, 2025 21:00:49.797023152 CEST",3a:07:16:cb:a7:f4,461,384,-72,
1529,"Jun 12, 2025 21:00:50.288616881 CEST",3a:07:16:cb:a7:f4,465,384,-70,
1537,"Jun 12, 2025 21:00:50.657357766 CEST",3a:07:16:cb:a7:f4,468,384,-72,
1542,"Jun 12, 2025 21:00:51.148621006 CEST",3a:07:16:cb:a7:f4,472,384,-73,
1550,"Jun 12, 2025 21:00:51.517233243 CEST",3a:07:16:cb:a7:f4,475,384,-71,
15,"Jun 12, 2025 20:59:22.364869103 CEST",c4:ea:1d:53:75:c3,1034,243,-72,
18,"Jun 12, 2025 20:59:22.572724795 CEST",c4:ea:1d:53:75:c3,1040,243,-71,
28,"Jun 12, 2025 20:59:23.184591988 CEST",c4:ea:1d:53:75:c3,1048,243,-71,
47,"Jun 12, 2025 20:59:24.413619576 CEST",c4:ea:1d:53:75:c3,1060,243,-73,
49,"Jun 12, 2025 20:59:24.617674016 CEST",c4:ea:1d:53:75:c3,1063,243,-69,
58,"Jun 12, 2025 20:59:25.232230099 CEST",c4:ea:1d:53:75:c3,1069,243,-72,
65,"Jun 12, 2025 20:59:25.846435369 CEST",c4:ea:1d:53:75:c3,1081,243,-69,
81,"Jun 12, 2025 20:59:26.872950473 CEST",c4:ea:1d:53:75:c3,1091,243,-71,
83,"Jun 12, 2025 20:59:26.972851934 CEST",c4:ea:1d:53:75:c3,1092,243,-71,
89,"Jun 12, 2025 20:59:27.382427062 CEST",c4:ea:1d:53:75:c3,1097,243,-72,
137,"Jun 12, 2025 20:59:29.840005781 CEST",c4:ea:1d:53:75:c3,1129,243,-70,
142,"Jun 12, 2025 20:59:30.044818628 CEST",c4:ea:1d:53:75:c3,1131,243,-70,
165,"Jun 12, 2025 20:59:30.352046453 CEST",c4:ea:1d:53:75:c3,1135,243,-70,
167,"Jun 12, 2025 20:59:30.454426861 CEST",c4:ea:1d:53:75:c3,1137,243,-71,
185,"Jun 12, 2025 20:59:31.785617789 CEST",c4:ea:1d:53:75:c3,1150,243,-72,
201,"Jun 12, 2025 20:59:32.809607781 CEST",c4:ea:1d:53:75:c3,1162,243,-74,
211,"Jun 12, 2025 20:59:33.430761351 CEST",c4:ea:1d:53:75:c3,1168,243,-72,
216,"Jun 12, 2025 20:59:33.736510986 CEST",c4:ea:1d:53:75:c3,1171,243,-71,
242,"Jun 12, 2025 20:59:34.447983863 CEST",c4:ea:1d:53:75:c3,1186,243,-71,
245,"Jun 12, 2025 20:59:34.550376492 CEST",c4:ea:1d:53:75:c3,1187,243,-70,
251,"Jun 12, 2025 20:59:34.859334566 CEST",c4:ea:1d:53:75:c3,1190,243,-72,
266,"Jun 12, 2025 20:59:35.267194741 CEST",c4:ea:1d:53:75:c3,1199,243,-71,
276,"Jun 12, 2025 20:59:35.983982959 CEST",c4:ea:1d:53:75:c3,1207,243,-71,
279,"Jun 12, 2025 20:59:36.086383201 CEST",c4:ea:1d:53:75:c3,1208,243,-71,
285,"Jun 12, 2025 20:59:36.393575687 CEST",c4:ea:1d:53:75:c3,1211,243,-72,
290,"Jun 12, 2025 20:59:36.602427874 CEST",c4:ea:1d:53:75:c3,1215,243,-71,
301,"Jun 12, 2025 20:59:37.110384857 CEST",c4:ea:1d:53:75:c3,1222,243,-71,
304,"Jun 12, 2025 20:59:37.212758210 CEST",c4:ea:1d:53:75:c3,1224,243,-71,
310,"Jun 12, 2025 20:59:37.519975071 CEST",c4:ea:1d:53:75:c3,1232,243,-72,
344,"Jun 12, 2025 20:59:39.465570108 CEST",c4:ea:1d:53:75:c3,1252,243,-72,
355,"Jun 12, 2025 20:59:40.286394879 CEST",c4:ea:1d:53:75:c3,1260,243,-72,
370,"Jun 12, 2025 20:59:40.899153945 CEST",c4:ea:1d:53:75:c3,1266,243,-72,
372,"Jun 12, 2025 20:59:41.001565362 CEST",c4:ea:1d:53:75:c3,1267,243,-71,
384,"Jun 12, 2025 20:59:41.513538917 CEST",c4:ea:1d:53:75:c3,1273,243,-70,
391,"Jun 12, 2025 20:59:42.332732545 CEST",c4:ea:1d:53:75:c3,1281,243,-73,
395,"Jun 12, 2025 20:59:42.947159910 CEST",c4:ea:1d:53:75:c3,1293,243,-72,
403,"Jun 12, 2025 20:59:43.360115846 CEST",c4:ea:1d:53:75:c3,1298,243,-72,
427,"Jun 12, 2025 20:59:44.585512525 CEST",c4:ea:1d:53:75:c3,1311,243,-73,
437,"Jun 12, 2025 20:59:45.199926970 CEST",c4:ea:1d:53:75:c3,1317,243,-71,
442,"Jun 12, 2025 20:59:45.302319320 CEST",c4:ea:1d:53:75:c3,1318,243,-72,
445,"Jun 12, 2025 20:59:45.404738140 CEST",c4:ea:1d:53:75:c3,1319,243,-71,
448,"Jun 12, 2025 20:59:45.507106744 CEST",c4:ea:1d:53:75:c3,1320,243,-72,
462,"Jun 12, 2025 20:59:46.326310849 CEST",c4:ea:1d:53:75:c3,1328,243,-71,
473,"Jun 12, 2025 20:59:47.145523962 CEST",c4:ea:1d:53:75:c3,1336,243,-73,
475,"Jun 12, 2025 20:59:47.247941036 CEST",c4:ea:1d:53:75:c3,1337,243,-72,
500,"Jun 12, 2025 20:59:49.398282152 CEST",c4:ea:1d:53:75:c3,1369,243,-73,
502,"Jun 12, 2025 20:59:49.500688610 CEST",c4:ea:1d:53:75:c3,1370,243,-73,
509,"Jun 12, 2025 20:59:49.910315630 CEST",c4:ea:1d:53:75:c3,1374,243,-73,
515,"Jun 12, 2025 20:59:50.729480414 CEST",c4:ea:1d:53:75:c3,1382,243,-74,
537,"Jun 12, 2025 20:59:51.651100195 CEST",c4:ea:1d:53:75:c3,1398,243,-71,
547,"Jun 12, 2025 20:59:51.855863035 CEST",c4:ea:1d:53:75:c3,1400,243,-71,
555,"Jun 12, 2025 20:59:52.470305347 CEST",c4:ea:1d:53:75:c3,1406,243,-70,
557,"Jun 12, 2025 20:59:52.573911120 CEST",c4:ea:1d:53:75:c3,1407,243,-71,
560,"Jun 12, 2025 20:59:53.187077151 CEST",c4:ea:1d:53:75:c3,1415,243,-69,
567,"Jun 12, 2025 20:59:54.006249687 CEST",c4:ea:1d:53:75:c3,1426,243,-71,
580,"Jun 12, 2025 20:59:55.439863347 CEST",c4:ea:1d:53:75:c3,1443,243,-70,
584,"Jun 12, 2025 20:59:55.747060303 CEST",c4:ea:1d:53:75:c3,1446,243,-71,
588,"Jun 12, 2025 20:59:56.054716046 CEST",c4:ea:1d:53:75:c3,1449,243,-71,
593,"Jun 12, 2025 20:59:56.463852222 CEST",c4:ea:1d:53:75:c3,1453,243,-71,
603,"Jun 12, 2025 20:59:56.975917618 CEST",c4:ea:1d:53:75:c3,1462,243,-71,
609,"Jun 12, 2025 20:59:57.385453007 CEST",c4:ea:1d:53:75:c3,1468,243,-70,
639,"Jun 12, 2025 21:00:00.662221791 CEST",c4:ea:1d:53:75:c3,1508,243,-70,
642,"Jun 12, 2025 21:00:00.867007470 CEST",c4:ea:1d:53:75:c3,1510,243,-69,
653,"Jun 12, 2025 21:00:01.789931537 CEST",c4:ea:1d:53:75:c3,1519,243,-71,
657,"Jun 12, 2025 21:00:01.993411952 CEST",c4:ea:1d:53:75:c3,1522,243,-69,
659,"Jun 12, 2025 21:00:02.095812613 CEST",c4:ea:1d:53:75:c3,1523,243,-69,
672,"Jun 12, 2025 21:00:02.714576913 CEST",c4:ea:1d:53:75:c3,1529,243,-70,
681,"Jun 12, 2025 21:00:03.222203616 CEST",c4:ea:1d:53:75:c3,1534,243,-71,
708,"Jun 12, 2025 21:00:04.758199778 CEST",c4:ea:1d:53:75:c3,1557,243,-74,
713,"Jun 12, 2025 21:00:05.065396944 CEST",c4:ea:1d:53:75:c3,1561,243,-76,
729,"Jun 12, 2025 21:00:06.191790531 CEST",c4:ea:1d:53:75:c3,1573,243,-74,
742,"Jun 12, 2025 21:00:07.010975498 CEST",c4:ea:1d:53:75:c3,1581,243,-73,
752,"Jun 12, 2025 21:00:07.420585826 CEST",c4:ea:1d:53:75:c3,1585,243,-73,
755,"Jun 12, 2025 21:00:07.625402305 CEST",c4:ea:1d:53:75:c3,1591,243,-71,
759,"Jun 12, 2025 21:00:07.830155577 CEST",c4:ea:1d:53:75:c3,1595,243,-72,
775,"Jun 12, 2025 21:00:08.956625430 CEST",c4:ea:1d:53:75:c3,1607,243,-73,
777,"Jun 12, 2025 21:00:09.058969171 CEST",c4:ea:1d:53:75:c3,1608,243,-73,
780,"Jun 12, 2025 21:00:09.263767142 CEST",c4:ea:1d:53:75:c3,1610,243,-73,
792,"Jun 12, 2025 21:00:10.287744772 CEST",c4:ea:1d:53:75:c3,1621,243,-75,
821,"Jun 12, 2025 21:00:11.721351308 CEST",c4:ea:1d:53:75:c3,1636,243,-75,
826,"Jun 12, 2025 21:00:12.028548473 CEST",c4:ea:1d:53:75:c3,1644,243,-75,
828,"Jun 12, 2025 21:00:12.233348679 CEST",c4:ea:1d:53:75:c3,1646,243,-74,
859,"Jun 12, 2025 21:00:14.281342701 CEST",c4:ea:1d:53:75:c3,1666,243,-74,
862,"Jun 12, 2025 21:00:14.486130125 CEST",c4:ea:1d:53:75:c3,1668,243,-74,
863,"Jun 12, 2025 21:00:14.591348603 CEST",c4:ea:1d:53:75:c3,1669,243,-75,
864,"Jun 12, 2025 21:00:14.692282039 CEST",c4:ea:1d:53:75:c3,1670,243,-74,
873,"Jun 12, 2025 21:00:15.306050591 CEST",c4:ea:1d:53:75:c3,1676,243,-75,
877,"Jun 12, 2025 21:00:15.408908294 CEST",c4:ea:1d:53:75:c3,1677,243,-73,
879,"Jun 12, 2025 21:00:15.616392570 CEST",c4:ea:1d:53:75:c3,1679,243,-73,
883,"Jun 12, 2025 21:00:15.817310368 CEST",c4:ea:1d:53:75:c3,1681,243,-74,
899,"Jun 12, 2025 21:00:16.638393971 CEST",c4:ea:1d:53:75:c3,1695,243,-74,
903,"Jun 12, 2025 21:00:16.944254165 CEST",c4:ea:1d:53:75:c3,1698,243,-74,
905,"Jun 12, 2025 21:00:17.046110413 CEST",c4:ea:1d:53:75:c3,1699,243,-72,
911,"Jun 12, 2025 21:00:17.455717948 CEST",c4:ea:1d:53:75:c3,1703,243,-73,
914,"Jun 12, 2025 21:00:17.660534217 CEST",c4:ea:1d:53:75:c3,1705,243,-74,
917,"Jun 12, 2025 21:00:17.865310117 CEST",c4:ea:1d:53:75:c3,1707,243,-73,
942,"Jun 12, 2025 21:00:19.608545692 CEST",c4:ea:1d:53:75:c3,1725,243,-74,
957,"Jun 12, 2025 21:00:20.118093240 CEST",c4:ea:1d:53:75:c3,1733,243,-72,
961,"Jun 12, 2025 21:00:20.221762918 CEST",c4:ea:1d:53:75:c3,1740,243,-73,
967,"Jun 12, 2025 21:00:20.425281955 CEST",c4:ea:1d:53:75:c3,1742,243,-72,
969,"Jun 12, 2025 21:00:20.527790591 CEST",c4:ea:1d:53:75:c3,1743,243,-74,
972,"Jun 12, 2025 21:00:20.732844460 CEST",c4:ea:1d:53:75:c3,1745,243,-74,
981,"Jun 12, 2025 21:00:21.346873380 CEST",c4:ea:1d:53:75:c3,1751,243,-73,
994,"Jun 12, 2025 21:00:22.166070570 CEST",c4:ea:1d:53:75:c3,1759,243,-73,
996,"Jun 12, 2025 21:00:22.268491905 CEST",c4:ea:1d:53:75:c3,1760,243,-74,
999,"Jun 12, 2025 21:00:22.371030223 CEST",c4:ea:1d:53:75:c3,1761,243,-73,
1001,"Jun 12, 2025 21:00:22.473258796 CEST",c4:ea:1d:53:75:c3,1762,243,-74,
1004,"Jun 12, 2025 21:00:22.678067173 CEST",c4:ea:1d:53:75:c3,1764,243,-75,
1006,"Jun 12, 2025 21:00:22.780484387 CEST",c4:ea:1d:53:75:c3,1765,243,-73,
1008,"Jun 12, 2025 21:00:22.882878064 CEST",c4:ea:1d:53:75:c3,1766,243,-73,
1010,"Jun 12, 2025 21:00:22.985329989 CEST",c4:ea:1d:53:75:c3,1767,243,-74,
1016,"Jun 12, 2025 21:00:23.292474284 CEST",c4:ea:1d:53:75:c3,1770,243,-74,
1034,"Jun 12, 2025 21:00:24.009249930 CEST",c4:ea:1d:53:75:c3,1778,243,-71,
1043,"Jun 12, 2025 21:00:24.316453870 CEST",c4:ea:1d:53:75:c3,1784,243,-73,
1052,"Jun 12, 2025 21:00:24.427257904 CEST",c4:ea:1d:53:75:c3,1788,243,-75,
1058,"Jun 12, 2025 21:00:24.726073557 CEST",c4:ea:1d:53:75:c3,1791,243,-73,
1064,"Jun 12, 2025 21:00:25.033274633 CEST",c4:ea:1d:53:75:c3,1794,243,-73,
1083,"Jun 12, 2025 21:00:26.262241459 CEST",c4:ea:1d:53:75:c3,1806,243,-75,
1111,"Jun 12, 2025 21:00:27.286064251 CEST",c4:ea:1d:53:75:c3,1816,243,-73,
1145,"Jun 12, 2025 21:00:29.026845953 CEST",c4:ea:1d:53:75:c3,1840,243,-74,
1156,"Jun 12, 2025 21:00:29.743995529 CEST",c4:ea:1d:53:75:c3,1847,243,-72,
1158,"Jun 12, 2025 21:00:29.846037206 CEST",c4:ea:1d:53:75:c3,1848,243,-72,
1196,"Jun 12, 2025 21:00:31.586820933 CEST",c4:ea:1d:53:75:c3,1865,243,-71,
1199,"Jun 12, 2025 21:00:31.689868604 CEST",c4:ea:1d:53:75:c3,1869,243,-72,
1213,"Jun 12, 2025 21:00:32.918078700 CEST",c4:ea:1d:53:75:c3,1884,243,-73,
1263,"Jun 12, 2025 21:00:35.170778641 CEST",c4:ea:1d:53:75:c3,1916,243,-70,
1299,"Jun 12, 2025 21:00:37.218860245 CEST",c4:ea:1d:53:75:c3,1939,243,-71,
1318,"Jun 12, 2025 21:00:38.345163666 CEST",c4:ea:1d:53:75:c3,1950,243,-70,
1331,"Jun 12, 2025 21:00:38.959949317 CEST",c4:ea:1d:53:75:c3,1956,243,-70,
1340,"Jun 12, 2025 21:00:39.477180315 CEST",c4:ea:1d:53:75:c3,1966,243,-70,
1342,"Jun 12, 2025 21:00:39.573984803 CEST",c4:ea:1d:53:75:c3,1967,243,-72,
1356,"Jun 12, 2025 21:00:40.597981919 CEST",c4:ea:1d:53:75:c3,1977,243,-69,
1358,"Jun 12, 2025 21:00:40.700362047 CEST",c4:ea:1d:53:75:c3,1978,243,-71,
1418,"Jun 12, 2025 21:00:44.079545741 CEST",c4:ea:1d:53:75:c3,2014,243,-70,
1431,"Jun 12, 2025 21:00:44.796317685 CEST",c4:ea:1d:53:75:c3,2026,243,-70,
1440,"Jun 12, 2025 21:00:45.308333913 CEST",c4:ea:1d:53:75:c3,2031,243,-68,
1454,"Jun 12, 2025 21:00:46.337624998 CEST",c4:ea:1d:53:75:c3,2043,243,-71,
1456,"Jun 12, 2025 21:00:46.434719678 CEST",c4:ea:1d:53:75:c3,2045,243,-70,
1462,"Jun 12, 2025 21:00:46.642912843 CEST",c4:ea:1d:53:75:c3,2051,243,-70,
1467,"Jun 12, 2025 21:00:46.946748617 CEST",c4:ea:1d:53:75:c3,2054,243,-70,
1490,"Jun 12, 2025 21:00:48.380326029 CEST",c4:ea:1d:53:75:c3,2069,243,-69,
1504,"Jun 12, 2025 21:00:49.097306589 CEST",c4:ea:1d:53:75:c3,2076,243,-70,
1506,"Jun 12, 2025 21:00:49.199492559 CEST",c4:ea:1d:53:75:c3,2077,243,-70,
1514,"Jun 12, 2025 21:00:49.711504316 CEST",c4:ea:1d:53:75:c3,2088,243,-70,
1521,"Jun 12, 2025 21:00:50.018697361 CEST",c4:ea:1d:53:75:c3,2091,243,-70,
1533,"Jun 12, 2025 21:00:50.531391678 CEST",c4:ea:1d:53:75:c3,2097,243,-70,
1547,"Jun 12, 2025 21:00:51.349872995 CEST",c4:ea:1d:53:75:c3,2105,243,-70,
