frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
2769,"Jun 12, 2025 20:48:39.687324630 CEST",f2:42:89:7e:73:bd,364,458,-57,
2793,"Jun 12, 2025 20:48:39.789688555 CEST",f2:42:89:7e:73:bd,365,458,-57,
2857,"Jun 12, 2025 20:48:39.994476748 CEST",f2:42:89:7e:73:bd,367,458,-58,
2877,"Jun 12, 2025 20:48:40.096882508 CEST",f2:42:89:7e:73:bd,368,458,-57,
2902,"Jun 12, 2025 20:48:40.199330522 CEST",f2:42:89:7e:73:bd,369,458,-58,
2925,"Jun 12, 2025 20:48:40.301694377 CEST",f2:42:89:7e:73:bd,370,458,-57,
2927,"Jun 12, 2025 20:48:40.404077857 CEST",f2:42:89:7e:73:bd,371,458,-57,
2934,"Jun 12, 2025 20:48:40.506473071 CEST",f2:42:89:7e:73:bd,372,458,-57,
2944,"Jun 12, 2025 20:48:40.711274184 CEST",f2:42:89:7e:73:bd,375,458,-57,
2952,"Jun 12, 2025 20:48:40.813683576 CEST",f2:42:89:7e:73:bd,376,458,-57,
2985,"Jun 12, 2025 20:48:41.018471349 CEST",f2:42:89:7e:73:bd,378,458,-58,
2993,"Jun 12, 2025 20:48:41.120888843 CEST",f2:42:89:7e:73:bd,379,458,-59,
2999,"Jun 12, 2025 20:48:41.223274768 CEST",f2:42:89:7e:73:bd,380,458,-58,
3001,"Jun 12, 2025 20:48:41.325667048 CEST",f2:42:89:7e:73:bd,381,458,-58,
3007,"Jun 12, 2025 20:48:41.428060306 CEST",f2:42:89:7e:73:bd,382,458,-57,
3009,"Jun 12, 2025 20:48:41.530472282 CEST",f2:42:89:7e:73:bd,383,458,-57,
3011,"Jun 12, 2025 20:48:41.632872175 CEST",f2:42:89:7e:73:bd,384,458,-58,
3013,"Jun 12, 2025 20:48:41.735322773 CEST",f2:42:89:7e:73:bd,385,458,-57,
3015,"Jun 12, 2025 20:48:41.837661695 CEST",f2:42:89:7e:73:bd,386,458,-57,
3018,"Jun 12, 2025 20:48:41.940063404 CEST",f2:42:89:7e:73:bd,387,458,-57,
3020,"Jun 12, 2025 20:48:42.042452891 CEST",f2:42:89:7e:73:bd,388,458,-57,
3022,"Jun 12, 2025 20:48:42.144863749 CEST",f2:42:89:7e:73:bd,389,458,-57,
3024,"Jun 12, 2025 20:48:42.247258963 CEST",f2:42:89:7e:73:bd,390,458,-57,
3026,"Jun 12, 2025 20:48:42.349653478 CEST",f2:42:89:7e:73:bd,391,458,-58,
3027,"Jun 12, 2025 20:48:42.452079352 CEST",f2:42:89:7e:73:bd,392,458,-58,
3029,"Jun 12, 2025 20:48:42.554451868 CEST",f2:42:89:7e:73:bd,393,458,-57,
3031,"Jun 12, 2025 20:48:42.656860002 CEST",f2:42:89:7e:73:bd,394,458,-57,
3032,"Jun 12, 2025 20:48:42.759255425 CEST",f2:42:89:7e:73:bd,395,458,-58,
3034,"Jun 12, 2025 20:48:42.863146151 CEST",f2:42:89:7e:73:bd,396,458,-58,
3038,"Jun 12, 2025 20:48:42.964065967 CEST",f2:42:89:7e:73:bd,397,458,-58,
3040,"Jun 12, 2025 20:48:43.066448400 CEST",f2:42:89:7e:73:bd,398,458,-58,
3049,"Jun 12, 2025 20:48:43.169548732 CEST",f2:42:89:7e:73:bd,399,458,-59,
3058,"Jun 12, 2025 20:48:43.271241412 CEST",f2:42:89:7e:73:bd,400,458,-58,
3068,"Jun 12, 2025 20:48:43.373644099 CEST",f2:42:89:7e:73:bd,401,458,-57,
3075,"Jun 12, 2025 20:48:43.476055376 CEST",f2:42:89:7e:73:bd,402,458,-58,
3081,"Jun 12, 2025 20:48:43.578453314 CEST",f2:42:89:7e:73:bd,403,458,-59,
3090,"Jun 12, 2025 20:48:43.680834350 CEST",f2:42:89:7e:73:bd,404,458,-58,
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
-1,dummy,3a:07:16:cb:a7:f4,-1,-1,-100,True
1,"Jun 12, 2025 20:47:13.246151976 CEST",c4:ea:1d:53:75:c3,209,243,-76,
6,"Jun 12, 2025 20:47:13.343691754 CEST",c4:ea:1d:53:75:c3,210,243,-76,
10,"Jun 12, 2025 20:47:13.446069577 CEST",c4:ea:1d:53:75:c3,211,243,-76,
14,"Jun 12, 2025 20:47:13.548476944 CEST",c4:ea:1d:53:75:c3,212,243,-76,
19,"Jun 12, 2025 20:47:13.650878024 CEST",c4:ea:1d:53:75:c3,213,243,-77,
21,"Jun 12, 2025 20:47:13.753278965 CEST",c4:ea:1d:53:75:c3,214,243,-75,
27,"Jun 12, 2025 20:47:13.856008369 CEST",c4:ea:1d:53:75:c3,215,243,-75,
34,"Jun 12, 2025 20:47:14.063912880 CEST",c4:ea:1d:53:75:c3,217,243,-69,
36,"Jun 12, 2025 20:47:14.163457033 CEST",c4:ea:1d:53:75:c3,218,243,-69,
40,"Jun 12, 2025 20:47:14.268087657 CEST",c4:ea:1d:53:75:c3,219,243,-71,
42,"Jun 12, 2025 20:47:14.367665333 CEST",c4:ea:1d:53:75:c3,220,243,-70,
49,"Jun 12, 2025 20:47:14.470057265 CEST",c4:ea:1d:53:75:c3,222,243,-69,
55,"Jun 12, 2025 20:47:14.575919959 CEST",c4:ea:1d:53:75:c3,223,243,-76,
57,"Jun 12, 2025 20:47:14.676815610 CEST",c4:ea:1d:53:75:c3,224,243,-69,
59,"Jun 12, 2025 20:47:14.777266582 CEST",c4:ea:1d:53:75:c3,225,243,-69,
62,"Jun 12, 2025 20:47:14.879690780 CEST",c4:ea:1d:53:75:c3,226,243,-75,
64,"Jun 12, 2025 20:47:14.982047302 CEST",c4:ea:1d:53:75:c3,227,243,-69,
66,"Jun 12, 2025 20:47:15.084454529 CEST",c4:ea:1d:53:75:c3,228,243,-76,
68,"Jun 12, 2025 20:47:15.186866225 CEST",c4:ea:1d:53:75:c3,229,243,-76,
70,"Jun 12, 2025 20:47:15.289288816 CEST",c4:ea:1d:53:75:c3,230,243,-69,
76,"Jun 12, 2025 20:47:15.496250889 CEST",c4:ea:1d:53:75:c3,237,243,-70,
78,"Jun 12, 2025 20:47:15.597299982 CEST",c4:ea:1d:53:75:c3,238,243,-77,
83,"Jun 12, 2025 20:47:15.803154581 CEST",c4:ea:1d:53:75:c3,240,243,-76,
97,"Jun 12, 2025 20:47:16.210845461 CEST",c4:ea:1d:53:75:c3,244,243,-75,
99,"Jun 12, 2025 20:47:16.313273291 CEST",c4:ea:1d:53:75:c3,245,243,-76,
101,"Jun 12, 2025 20:47:16.415658518 CEST",c4:ea:1d:53:75:c3,246,243,-75,
104,"Jun 12, 2025 20:47:16.620435955 CEST",c4:ea:1d:53:75:c3,248,243,-75,
106,"Jun 12, 2025 20:47:16.722846115 CEST",c4:ea:1d:53:75:c3,249,243,-75,
109,"Jun 12, 2025 20:47:16.927678028 CEST",c4:ea:1d:53:75:c3,251,243,-76,
111,"Jun 12, 2025 20:47:17.030059343 CEST",c4:ea:1d:53:75:c3,252,243,-75,
113,"Jun 12, 2025 20:47:17.132495903 CEST",c4:ea:1d:53:75:c3,253,243,-74,
115,"Jun 12, 2025 20:47:17.234853891 CEST",c4:ea:1d:53:75:c3,254,243,-68,
117,"Jun 12, 2025 20:47:17.337250921 CEST",c4:ea:1d:53:75:c3,255,243,-75,
123,"Jun 12, 2025 20:47:17.439622529 CEST",c4:ea:1d:53:75:c3,257,243,-76,
127,"Jun 12, 2025 20:47:17.543746594 CEST",c4:ea:1d:53:75:c3,259,243,-75,
131,"Jun 12, 2025 20:47:17.644429299 CEST",c4:ea:1d:53:75:c3,260,243,-77,
133,"Jun 12, 2025 20:47:17.746852729 CEST",c4:ea:1d:53:75:c3,261,243,-76,
135,"Jun 12, 2025 20:47:17.849266870 CEST",c4:ea:1d:53:75:c3,262,243,-76,
137,"Jun 12, 2025 20:47:17.953752712 CEST",c4:ea:1d:53:75:c3,263,243,-70,
139,"Jun 12, 2025 20:47:18.054027894 CEST",c4:ea:1d:53:75:c3,264,243,-73,
142,"Jun 12, 2025 20:47:18.258844931 CEST",c4:ea:1d:53:75:c3,266,243,-75,
144,"Jun 12, 2025 20:47:18.361255510 CEST",c4:ea:1d:53:75:c3,267,243,-74,
146,"Jun 12, 2025 20:47:18.463644159 CEST",c4:ea:1d:53:75:c3,268,243,-76,
148,"Jun 12, 2025 20:47:18.566058649 CEST",c4:ea:1d:53:75:c3,269,243,-76,
150,"Jun 12, 2025 20:47:18.668452885 CEST",c4:ea:1d:53:75:c3,270,243,-67,
152,"Jun 12, 2025 20:47:18.771479534 CEST",c4:ea:1d:53:75:c3,271,243,-70,
154,"Jun 12, 2025 20:47:18.873214538 CEST",c4:ea:1d:53:75:c3,272,243,-75,
156,"Jun 12, 2025 20:47:18.975674285 CEST",c4:ea:1d:53:75:c3,273,243,-69,
158,"Jun 12, 2025 20:47:19.078304654 CEST",c4:ea:1d:53:75:c3,274,243,-75,
161,"Jun 12, 2025 20:47:19.282855806 CEST",c4:ea:1d:53:75:c3,276,243,-75,
163,"Jun 12, 2025 20:47:19.385237959 CEST",c4:ea:1d:53:75:c3,277,243,-77,
167,"Jun 12, 2025 20:47:19.487650494 CEST",c4:ea:1d:53:75:c3,278,243,-76,
178,"Jun 12, 2025 20:47:19.999841045 CEST",c4:ea:1d:53:75:c3,288,243,-69,
180,"Jun 12, 2025 20:47:20.102064170 CEST",c4:ea:1d:53:75:c3,289,243,-75,
182,"Jun 12, 2025 20:47:20.209609271 CEST",c4:ea:1d:53:75:c3,290,243,-75,
184,"Jun 12, 2025 20:47:20.311470478 CEST",c4:ea:1d:53:75:c3,291,243,-68,
187,"Jun 12, 2025 20:47:20.511966225 CEST",c4:ea:1d:53:75:c3,293,243,-76,
194,"Jun 12, 2025 20:47:20.716503688 CEST",c4:ea:1d:53:75:c3,297,243,-68,
199,"Jun 12, 2025 20:47:20.824590897 CEST",c4:ea:1d:53:75:c3,299,243,-68,
206,"Jun 12, 2025 20:47:21.025086365 CEST",c4:ea:1d:53:75:c3,302,243,-69,
208,"Jun 12, 2025 20:47:21.127581382 CEST",c4:ea:1d:53:75:c3,303,243,-76,
211,"Jun 12, 2025 20:47:21.228442671 CEST",c4:ea:1d:53:75:c3,304,243,-68,
214,"Jun 12, 2025 20:47:21.433815645 CEST",c4:ea:1d:53:75:c3,306,243,-68,
216,"Jun 12, 2025 20:47:21.535628173 CEST",c4:ea:1d:53:75:c3,307,243,-76,
218,"Jun 12, 2025 20:47:21.638032606 CEST",c4:ea:1d:53:75:c3,308,243,-68,
225,"Jun 12, 2025 20:47:21.742800119 CEST",c4:ea:1d:53:75:c3,309,243,-75,
228,"Jun 12, 2025 20:47:21.846260621 CEST",c4:ea:1d:53:75:c3,310,243,-68,
236,"Jun 12, 2025 20:47:22.048494020 CEST",c4:ea:1d:53:75:c3,312,243,-67,
238,"Jun 12, 2025 20:47:22.151907380 CEST",c4:ea:1d:53:75:c3,313,243,-68,
241,"Jun 12, 2025 20:47:22.252399140 CEST",c4:ea:1d:53:75:c3,314,243,-68,
250,"Jun 12, 2025 20:47:22.457205561 CEST",c4:ea:1d:53:75:c3,318,243,-76,
258,"Jun 12, 2025 20:47:22.662033493 CEST",c4:ea:1d:53:75:c3,321,243,-69,
262,"Jun 12, 2025 20:47:22.764401678 CEST",c4:ea:1d:53:75:c3,324,243,-76,
265,"Jun 12, 2025 20:47:22.866835864 CEST",c4:ea:1d:53:75:c3,329,243,-76,
268,"Jun 12, 2025 20:47:23.071581174 CEST",c4:ea:1d:53:75:c3,331,243,-76,
270,"Jun 12, 2025 20:47:23.174042737 CEST",c4:ea:1d:53:75:c3,332,243,-68,
273,"Jun 12, 2025 20:47:23.378825133 CEST",c4:ea:1d:53:75:c3,334,243,-74,
276,"Jun 12, 2025 20:47:23.583623383 CEST",c4:ea:1d:53:75:c3,336,243,-68,
278,"Jun 12, 2025 20:47:23.686022298 CEST",c4:ea:1d:53:75:c3,337,243,-77,
280,"Jun 12, 2025 20:47:23.788401658 CEST",c4:ea:1d:53:75:c3,338,243,-76,
282,"Jun 12, 2025 20:47:23.890785557 CEST",c4:ea:1d:53:75:c3,339,243,-77,
284,"Jun 12, 2025 20:47:23.994005806 CEST",c4:ea:1d:53:75:c3,340,243,-76,
286,"Jun 12, 2025 20:47:24.095665312 CEST",c4:ea:1d:53:75:c3,341,243,-76,
297,"Jun 12, 2025 20:47:24.198102640 CEST",c4:ea:1d:53:75:c3,342,243,-68,
300,"Jun 12, 2025 20:47:24.402793264 CEST",c4:ea:1d:53:75:c3,344,243,-74,
302,"Jun 12, 2025 20:47:24.505183170 CEST",c4:ea:1d:53:75:c3,345,243,-76,
304,"Jun 12, 2025 20:47:24.607613724 CEST",c4:ea:1d:53:75:c3,346,243,-76,
307,"Jun 12, 2025 20:47:24.812383059 CEST",c4:ea:1d:53:75:c3,348,243,-68,
311,"Jun 12, 2025 20:47:25.017178865 CEST",c4:ea:1d:53:75:c3,350,243,-75,
314,"Jun 12, 2025 20:47:25.221997438 CEST",c4:ea:1d:53:75:c3,352,243,-75,
316,"Jun 12, 2025 20:47:25.324433649 CEST",c4:ea:1d:53:75:c3,353,243,-70,
317,"Jun 12, 2025 20:47:25.426804279 CEST",c4:ea:1d:53:75:c3,354,243,-76,
321,"Jun 12, 2025 20:47:25.631996084 CEST",c4:ea:1d:53:75:c3,357,243,-75,
323,"Jun 12, 2025 20:47:25.734005704 CEST",c4:ea:1d:53:75:c3,358,243,-76,
325,"Jun 12, 2025 20:47:25.837899712 CEST",c4:ea:1d:53:75:c3,359,243,-75,
328,"Jun 12, 2025 20:47:25.938773224 CEST",c4:ea:1d:53:75:c3,362,243,-68,
336,"Jun 12, 2025 20:47:26.143633283 CEST",c4:ea:1d:53:75:c3,368,243,-75,
338,"Jun 12, 2025 20:47:26.245976396 CEST",c4:ea:1d:53:75:c3,369,243,-76,
343,"Jun 12, 2025 20:47:26.348395146 CEST",c4:ea:1d:53:75:c3,371,243,-75,
345,"Jun 12, 2025 20:47:26.450798182 CEST",c4:ea:1d:53:75:c3,372,243,-68,
347,"Jun 12, 2025 20:47:26.553854932 CEST",c4:ea:1d:53:75:c3,373,243,-75,
349,"Jun 12, 2025 20:47:26.655571638 CEST",c4:ea:1d:53:75:c3,374,243,-75,
351,"Jun 12, 2025 20:47:26.757985919 CEST",c4:ea:1d:53:75:c3,375,243,-75,
353,"Jun 12, 2025 20:47:26.860401736 CEST",c4:ea:1d:53:75:c3,376,243,-75,
355,"Jun 12, 2025 20:47:26.962793248 CEST",c4:ea:1d:53:75:c3,377,243,-74,
357,"Jun 12, 2025 20:47:27.065192722 CEST",c4:ea:1d:53:75:c3,378,243,-69,
359,"Jun 12, 2025 20:47:27.167821206 CEST",c4:ea:1d:53:75:c3,379,243,-68,
361,"Jun 12, 2025 20:47:27.269995511 CEST",c4:ea:1d:53:75:c3,380,243,-74,
363,"Jun 12, 2025 20:47:27.372383741 CEST",c4:ea:1d:53:75:c3,381,243,-76,
365,"Jun 12, 2025 20:47:27.474776022 CEST",c4:ea:1d:53:75:c3,382,243,-75,
368,"Jun 12, 2025 20:47:27.680534868 CEST",c4:ea:1d:53:75:c3,384,243,-69,
370,"Jun 12, 2025 20:47:27.782002241 CEST",c4:ea:1d:53:75:c3,386,243,-75,
373,"Jun 12, 2025 20:47:27.986757678 CEST",c4:ea:1d:53:75:c3,388,243,-75,
375,"Jun 12, 2025 20:47:28.089168536 CEST",c4:ea:1d:53:75:c3,389,243,-75,
379,"Jun 12, 2025 20:47:28.191596575 CEST",c4:ea:1d:53:75:c3,392,243,-68,
381,"Jun 12, 2025 20:47:28.294381294 CEST",c4:ea:1d:53:75:c3,393,243,-70,
383,"Jun 12, 2025 20:47:28.396385327 CEST",c4:ea:1d:53:75:c3,394,243,-68,
385,"Jun 12, 2025 20:47:28.498757772 CEST",c4:ea:1d:53:75:c3,395,243,-76,
387,"Jun 12, 2025 20:47:28.604473799 CEST",c4:ea:1d:53:75:c3,396,243,-75,
426,"Jun 12, 2025 20:47:29.215573786 CEST",c4:ea:1d:53:75:c3,410,243,-77,
432,"Jun 12, 2025 20:47:29.317983248 CEST",c4:ea:1d:53:75:c3,412,243,-77,
434,"Jun 12, 2025 20:47:29.420381046 CEST",c4:ea:1d:53:75:c3,413,243,-75,
442,"Jun 12, 2025 20:47:29.625184534 CEST",c4:ea:1d:53:75:c3,417,243,-75,
445,"Jun 12, 2025 20:47:29.830114365 CEST",c4:ea:1d:53:75:c3,419,243,-67,
450,"Jun 12, 2025 20:47:29.937247821 CEST",c4:ea:1d:53:75:c3,420,243,-68,
454,"Jun 12, 2025 20:47:30.035502145 CEST",c4:ea:1d:53:75:c3,421,243,-69,
457,"Jun 12, 2025 20:47:30.140730051 CEST",c4:ea:1d:53:75:c3,422,243,-67,
467,"Jun 12, 2025 20:47:30.341977361 CEST",c4:ea:1d:53:75:c3,425,243,-75,
470,"Jun 12, 2025 20:47:30.546773306 CEST",c4:ea:1d:53:75:c3,427,243,-69,
472,"Jun 12, 2025 20:47:30.649163351 CEST",c4:ea:1d:53:75:c3,428,243,-75,
474,"Jun 12, 2025 20:47:30.758451411 CEST",c4:ea:1d:53:75:c3,429,243,-67,
476,"Jun 12, 2025 20:47:30.855586598 CEST",c4:ea:1d:53:75:c3,430,243,-77,
478,"Jun 12, 2025 20:47:30.956341729 CEST",c4:ea:1d:53:75:c3,431,243,-74,
480,"Jun 12, 2025 20:47:31.059394499 CEST",c4:ea:1d:53:75:c3,432,243,-75,
483,"Jun 12, 2025 20:47:31.161211147 CEST",c4:ea:1d:53:75:c3,433,243,-68,
485,"Jun 12, 2025 20:47:31.264725847 CEST",c4:ea:1d:53:75:c3,434,243,-67,
487,"Jun 12, 2025 20:47:31.365953803 CEST",c4:ea:1d:53:75:c3,435,243,-69,
489,"Jun 12, 2025 20:47:31.468357049 CEST",c4:ea:1d:53:75:c3,436,243,-76,
491,"Jun 12, 2025 20:47:31.570746466 CEST",c4:ea:1d:53:75:c3,437,243,-75,
494,"Jun 12, 2025 20:47:31.775571325 CEST",c4:ea:1d:53:75:c3,439,243,-75,
496,"Jun 12, 2025 20:47:31.877998876 CEST",c4:ea:1d:53:75:c3,440,243,-76,
498,"Jun 12, 2025 20:47:31.980333467 CEST",c4:ea:1d:53:75:c3,441,243,-76,
500,"Jun 12, 2025 20:47:32.082749494 CEST",c4:ea:1d:53:75:c3,442,243,-76,
503,"Jun 12, 2025 20:47:32.287564645 CEST",c4:ea:1d:53:75:c3,444,243,-68,
505,"Jun 12, 2025 20:47:32.389947986 CEST",c4:ea:1d:53:75:c3,445,243,-70,
507,"Jun 12, 2025 20:47:32.492330209 CEST",c4:ea:1d:53:75:c3,446,243,-75,
509,"Jun 12, 2025 20:47:32.594759575 CEST",c4:ea:1d:53:75:c3,447,243,-76,
511,"Jun 12, 2025 20:47:32.697151227 CEST",c4:ea:1d:53:75:c3,448,243,-75,
513,"Jun 12, 2025 20:47:32.799534428 CEST",c4:ea:1d:53:75:c3,449,243,-76,
516,"Jun 12, 2025 20:47:32.905082487 CEST",c4:ea:1d:53:75:c3,450,243,-76,
518,"Jun 12, 2025 20:47:33.004334354 CEST",c4:ea:1d:53:75:c3,451,243,-70,
528,"Jun 12, 2025 20:47:33.209130300 CEST",c4:ea:1d:53:75:c3,453,243,-76,
531,"Jun 12, 2025 20:47:33.311534802 CEST",c4:ea:1d:53:75:c3,456,243,-68,
536,"Jun 12, 2025 20:47:33.413937838 CEST",c4:ea:1d:53:75:c3,460,243,-70,
539,"Jun 12, 2025 20:47:33.516352468 CEST",c4:ea:1d:53:75:c3,462,243,-75,
541,"Jun 12, 2025 20:47:33.618746774 CEST",c4:ea:1d:53:75:c3,463,243,-68,
543,"Jun 12, 2025 20:47:33.721142337 CEST",c4:ea:1d:53:75:c3,464,243,-69,
545,"Jun 12, 2025 20:47:33.823520859 CEST",c4:ea:1d:53:75:c3,465,243,-75,
547,"Jun 12, 2025 20:47:33.925940796 CEST",c4:ea:1d:53:75:c3,466,243,-75,
554,"Jun 12, 2025 20:47:34.029841928 CEST",c4:ea:1d:53:75:c3,469,243,-68,
556,"Jun 12, 2025 20:47:34.130756297 CEST",c4:ea:1d:53:75:c3,470,243,-76,
559,"Jun 12, 2025 20:47:34.336410871 CEST",c4:ea:1d:53:75:c3,472,243,-68,
562,"Jun 12, 2025 20:47:34.437931602 CEST",c4:ea:1d:53:75:c3,473,243,-76,
565,"Jun 12, 2025 20:47:34.549182481 CEST",c4:ea:1d:53:75:c3,475,243,-69,
570,"Jun 12, 2025 20:47:34.745124437 CEST",c4:ea:1d:53:75:c3,477,243,-75,
573,"Jun 12, 2025 20:47:34.847540673 CEST",c4:ea:1d:53:75:c3,478,243,-76,
575,"Jun 12, 2025 20:47:34.949950344 CEST",c4:ea:1d:53:75:c3,479,243,-68,
577,"Jun 12, 2025 20:47:35.052353100 CEST",c4:ea:1d:53:75:c3,480,243,-75,
579,"Jun 12, 2025 20:47:35.154782746 CEST",c4:ea:1d:53:75:c3,481,243,-68,
581,"Jun 12, 2025 20:47:35.257150023 CEST",c4:ea:1d:53:75:c3,482,243,-76,
