frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
2036,"Apr 13, 2021 15:23:56.153545352 CEST",f2:42:89:7e:73:bd,1062,458,-66.0,
2038,"Apr 13, 2021 15:23:56.254562528 CEST",f2:42:89:7e:73:bd,1063,458,-68.0,
2040,"Apr 13, 2021 15:23:56.356985608 CEST",f2:42:89:7e:73:bd,1064,458,-67.0,
2042,"Apr 13, 2021 15:23:56.459390600 CEST",f2:42:89:7e:73:bd,1065,458,-67.0,
2045,"Apr 13, 2021 15:23:56.565639795 CEST",f2:42:89:7e:73:bd,1066,458,-67.0,
2047,"Apr 13, 2021 15:23:56.666044812 CEST",f2:42:89:7e:73:bd,1067,458,-66.0,
2049,"Apr 13, 2021 15:23:56.768392673 CEST",f2:42:89:7e:73:bd,1068,458,-68.0,
2054,"Apr 13, 2021 15:23:56.868970058 CEST",f2:42:89:7e:73:bd,1071,458,-67.0,
2055,"Apr 13, 2021 15:23:56.971366180 CEST",f2:42:89:7e:73:bd,1072,458,-66.0,
2058,"Apr 13, 2021 15:23:57.073765235 CEST",f2:42:89:7e:73:bd,1073,458,-67.0,
2062,"Apr 13, 2021 15:23:57.176175255 CEST",f2:42:89:7e:73:bd,1074,458,-68.0,
2064,"Apr 13, 2021 15:23:57.278554475 CEST",f2:42:89:7e:73:bd,1075,458,-68.0,
2072,"Apr 13, 2021 15:23:57.585765469 CEST",f2:42:89:7e:73:bd,1078,458,-69.0,
2074,"Apr 13, 2021 15:23:57.688161521 CEST",f2:42:89:7e:73:bd,1079,458,-69.0,
2076,"Apr 13, 2021 15:23:57.790549402 CEST",f2:42:89:7e:73:bd,1080,458,-68.0,
2079,"Apr 13, 2021 15:23:57.892972692 CEST",f2:42:89:7e:73:bd,1081,458,-68.0,
2081,"Apr 13, 2021 15:23:57.998283081 CEST",f2:42:89:7e:73:bd,1082,458,-67.0,
210,"Apr 13, 2021 15:22:38.267534008 CEST",40:ee:dd:0e:38:54,2006,305,-86.0,
286,"Apr 13, 2021 15:22:41.478768970 CEST",40:ee:dd:0e:38:54,2038,305,-85.0,
390,"Apr 13, 2021 15:22:45.593178910 CEST",40:ee:dd:0e:38:54,2080,305,-85.0,
496,"Apr 13, 2021 15:22:51.112488104 CEST",40:ee:dd:0e:38:54,2137,305,-86.0,
664,"Apr 13, 2021 15:22:59.742718807 CEST",40:ee:dd:0e:38:54,2230,305,-86.0,
887,"Apr 13, 2021 15:23:09.777875791 CEST",40:ee:dd:0e:38:54,2331,305,-86.0,
949,"Apr 13, 2021 15:23:12.588358535 CEST",40:ee:dd:0e:38:54,2361,305,-85.0,
993,"Apr 13, 2021 15:23:14.294573760 CEST",40:ee:dd:0e:38:54,2378,305,-87.0,
1092,"Apr 13, 2021 15:23:17.304197470 CEST",40:ee:dd:0e:38:54,2408,305,-86.0,
1271,"Apr 13, 2021 15:23:24.228466122 CEST",40:ee:dd:0e:38:54,2482,305,-85.0,
1283,"Apr 13, 2021 15:23:24.731952773 CEST",40:ee:dd:0e:38:54,2487,305,-85.0,
1294,"Apr 13, 2021 15:23:25.031274286 CEST",40:ee:dd:0e:38:54,2490,305,-85.0,
1495,"Apr 13, 2021 15:23:33.260098706 CEST",40:ee:dd:0e:38:54,2580,305,-87.0,
1622,"Apr 13, 2021 15:23:39.382559111 CEST",40:ee:dd:0e:38:54,2641,305,-85.0,
1700,"Apr 13, 2021 15:23:42.494901959 CEST",40:ee:dd:0e:38:54,2674,305,-85.0,
1717,"Apr 13, 2021 15:23:43.094514731 CEST",40:ee:dd:0e:38:54,2680,305,-83.0,
1727,"Apr 13, 2021 15:23:43.596299071 CEST",40:ee:dd:0e:38:54,2685,305,-86.0,
1736,"Apr 13, 2021 15:23:43.997676998 CEST",40:ee:dd:0e:38:54,2689,305,-84.0,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-84.1080115756328,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-84.96633568436737,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.31175349420852,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.54814726339787,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.68575289846468,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.50273909110294,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-88.10361294306641,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.23369034392539,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.88032708448392,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-83.9145352956117,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.75189325233679,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.06128337535854,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.4186418456604,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-84.725700598531,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-84.18028646741865,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.91587567127162,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.54848721991007,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.87490446217149,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.96656419096183,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.99678470313057,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.50157165230296,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.58205244075289,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.05726442103685,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.93294067819315,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-84.72642743659937,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-87.10902754643055,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-85.57231865359363,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.15350451481407,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-83.48857678090643,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.1939492840231,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-84.88697811115567,
-2,synthetic,40:ee:dd:0e:38:54,-1,-1,-86.44445192400417,
63,"Apr 13, 2021 15:22:31.117425045 CEST",3a:07:16:cb:a7:f4,1222,384,-76.0,
75,"Apr 13, 2021 15:22:31.854698060 CEST",3a:07:16:cb:a7:f4,1228,384,-76.0,
106,"Apr 13, 2021 15:22:33.329251842 CEST",3a:07:16:cb:a7:f4,1240,384,-77.0,
119,"Apr 13, 2021 15:22:33.943646452 CEST",3a:07:16:cb:a7:f4,1245,384,-76.0,
122,"Apr 13, 2021 15:22:34.066527930 CEST",3a:07:16:cb:a7:f4,1246,384,-75.0,
126,"Apr 13, 2021 15:22:34.189405986 CEST",3a:07:16:cb:a7:f4,1247,384,-76.0,
134,"Apr 13, 2021 15:22:34.558055030 CEST",3a:07:16:cb:a7:f4,1250,384,-76.0,
137,"Apr 13, 2021 15:22:34.680945238 CEST",3a:07:16:cb:a7:f4,1251,384,-75.0,
141,"Apr 13, 2021 15:22:34.803806951 CEST",3a:07:16:cb:a7:f4,1252,384,-75.0,
158,"Apr 13, 2021 15:22:35.541066836 CEST",3a:07:16:cb:a7:f4,1258,384,-76.0,
184,"Apr 13, 2021 15:22:37.261378825 CEST",3a:07:16:cb:a7:f4,1272,384,-75.0,
187,"Apr 13, 2021 15:22:37.384289427 CEST",3a:07:16:cb:a7:f4,1273,384,-76.0,
190,"Apr 13, 2021 15:22:37.507276366 CEST",3a:07:16:cb:a7:f4,1274,384,-75.0,
195,"Apr 13, 2021 15:22:37.634354327 CEST",3a:07:16:cb:a7:f4,1275,384,-75.0,
202,"Apr 13, 2021 15:22:37.875781118 CEST",3a:07:16:cb:a7:f4,1277,384,-75.0,
205,"Apr 13, 2021 15:22:37.999590437 CEST",3a:07:16:cb:a7:f4,1278,384,-76.0,
233,"Apr 13, 2021 15:22:39.228363314 CEST",3a:07:16:cb:a7:f4,1288,384,-76.0,
243,"Apr 13, 2021 15:22:39.718963201 CEST",3a:07:16:cb:a7:f4,1292,384,-76.0,
245,"Apr 13, 2021 15:22:39.842429670 CEST",3a:07:16:cb:a7:f4,1293,384,-77.0,
263,"Apr 13, 2021 15:22:40.579144514 CEST",3a:07:16:cb:a7:f4,1299,384,-75.0,
276,"Apr 13, 2021 15:22:41.071494414 CEST",3a:07:16:cb:a7:f4,1303,384,-75.0,
280,"Apr 13, 2021 15:22:41.316400767 CEST",3a:07:16:cb:a7:f4,1305,384,-76.0,
290,"Apr 13, 2021 15:22:41.562154993 CEST",3a:07:16:cb:a7:f4,1307,384,-75.0,
293,"Apr 13, 2021 15:22:41.685037519 CEST",3a:07:16:cb:a7:f4,1308,384,-75.0,
299,"Apr 13, 2021 15:22:41.930792373 CEST",3a:07:16:cb:a7:f4,1310,384,-75.0,
304,"Apr 13, 2021 15:22:42.179249946 CEST",3a:07:16:cb:a7:f4,1312,384,-76.0,
306,"Apr 13, 2021 15:22:42.299433595 CEST",3a:07:16:cb:a7:f4,1313,384,-76.0,
333,"Apr 13, 2021 15:22:43.405348460 CEST",3a:07:16:cb:a7:f4,1322,384,-75.0,
345,"Apr 13, 2021 15:22:43.773981161 CEST",3a:07:16:cb:a7:f4,1325,384,-75.0,
352,"Apr 13, 2021 15:22:44.019750892 CEST",3a:07:16:cb:a7:f4,1327,384,-75.0,
357,"Apr 13, 2021 15:22:44.265519576 CEST",3a:07:16:cb:a7:f4,1329,384,-75.0,
370,"Apr 13, 2021 15:22:44.635339299 CEST",3a:07:16:cb:a7:f4,1332,384,-74.0,
377,"Apr 13, 2021 15:22:45.002787841 CEST",3a:07:16:cb:a7:f4,1335,384,-75.0,
396,"Apr 13, 2021 15:22:45.862931439 CEST",3a:07:16:cb:a7:f4,1342,384,-75.0,
417,"Apr 13, 2021 15:22:47.091733091 CEST",3a:07:16:cb:a7:f4,1352,384,-74.0,
429,"Apr 13, 2021 15:22:47.460390167 CEST",3a:07:16:cb:a7:f4,1355,384,-75.0,
434,"Apr 13, 2021 15:22:47.706134056 CEST",3a:07:16:cb:a7:f4,1357,384,-75.0,
438,"Apr 13, 2021 15:22:48.074773811 CEST",3a:07:16:cb:a7:f4,1360,384,-74.0,
450,"Apr 13, 2021 15:22:48.934918177 CEST",3a:07:16:cb:a7:f4,1367,384,-75.0,
460,"Apr 13, 2021 15:22:49.426433544 CEST",3a:07:16:cb:a7:f4,1371,384,-76.0,
466,"Apr 13, 2021 15:22:49.672218430 CEST",3a:07:16:cb:a7:f4,1373,384,-75.0,
507,"Apr 13, 2021 15:22:51.638264532 CEST",3a:07:16:cb:a7:f4,1389,384,-75.0,
516,"Apr 13, 2021 15:22:52.006901144 CEST",3a:07:16:cb:a7:f4,1392,384,-74.0,
548,"Apr 13, 2021 15:22:53.727214949 CEST",3a:07:16:cb:a7:f4,1406,384,-75.0,
553,"Apr 13, 2021 15:22:53.972995995 CEST",3a:07:16:cb:a7:f4,1408,384,-75.0,
562,"Apr 13, 2021 15:22:54.218737789 CEST",3a:07:16:cb:a7:f4,1410,384,-76.0,
567,"Apr 13, 2021 15:22:54.464487126 CEST",3a:07:16:cb:a7:f4,1412,384,-75.0,
580,"Apr 13, 2021 15:22:55.078881457 CEST",3a:07:16:cb:a7:f4,1417,384,-76.0,
584,"Apr 13, 2021 15:22:55.202598795 CEST",3a:07:16:cb:a7:f4,1418,384,-75.0,
588,"Apr 13, 2021 15:22:55.447567098 CEST",3a:07:16:cb:a7:f4,1420,384,-76.0,
593,"Apr 13, 2021 15:22:55.570416728 CEST",3a:07:16:cb:a7:f4,1421,384,-75.0,
597,"Apr 13, 2021 15:22:55.693323908 CEST",3a:07:16:cb:a7:f4,1422,384,-75.0,
607,"Apr 13, 2021 15:22:56.184803516 CEST",3a:07:16:cb:a7:f4,1426,384,-75.0,
648,"Apr 13, 2021 15:22:58.765291719 CEST",3a:07:16:cb:a7:f4,1447,384,-76.0,
651,"Apr 13, 2021 15:22:59.011031837 CEST",3a:07:16:cb:a7:f4,1449,384,-75.0,
655,"Apr 13, 2021 15:22:59.133907728 CEST",3a:07:16:cb:a7:f4,1450,384,-76.0,
665,"Apr 13, 2021 15:22:59.748304712 CEST",3a:07:16:cb:a7:f4,1455,384,-76.0,
668,"Apr 13, 2021 15:22:59.871189822 CEST",3a:07:16:cb:a7:f4,1456,384,-75.0,
680,"Apr 13, 2021 15:23:00.608455155 CEST",3a:07:16:cb:a7:f4,1462,384,-76.0,
692,"Apr 13, 2021 15:23:00.982142060 CEST",3a:07:16:cb:a7:f4,1465,384,-76.0,
710,"Apr 13, 2021 15:23:01.837263930 CEST",3a:07:16:cb:a7:f4,1472,384,-75.0,
721,"Apr 13, 2021 15:23:02.574809047 CEST",3a:07:16:cb:a7:f4,1478,384,-77.0,
734,"Apr 13, 2021 15:23:03.188937002 CEST",3a:07:16:cb:a7:f4,1483,384,-77.0,
745,"Apr 13, 2021 15:23:03.803334196 CEST",3a:07:16:cb:a7:f4,1488,384,-77.0,
754,"Apr 13, 2021 15:23:04.171959494 CEST",3a:07:16:cb:a7:f4,1491,384,-76.0,
762,"Apr 13, 2021 15:23:04.417745219 CEST",3a:07:16:cb:a7:f4,1493,384,-75.0,
773,"Apr 13, 2021 15:23:04.909254370 CEST",3a:07:16:cb:a7:f4,1497,384,-77.0,
778,"Apr 13, 2021 15:23:05.155028501 CEST",3a:07:16:cb:a7:f4,1499,384,-76.0,
791,"Apr 13, 2021 15:23:05.523675310 CEST",3a:07:16:cb:a7:f4,1502,384,-76.0,
802,"Apr 13, 2021 15:23:06.015153241 CEST",3a:07:16:cb:a7:f4,1506,384,-75.0,
806,"Apr 13, 2021 15:23:06.138143462 CEST",3a:07:16:cb:a7:f4,1507,384,-76.0,
839,"Apr 13, 2021 15:23:07.366838815 CEST",3a:07:16:cb:a7:f4,1517,384,-76.0,
849,"Apr 13, 2021 15:23:07.858356626 CEST",3a:07:16:cb:a7:f4,1521,384,-74.0,
860,"Apr 13, 2021 15:23:08.595641235 CEST",3a:07:16:cb:a7:f4,1527,384,-76.0,
863,"Apr 13, 2021 15:23:08.718507697 CEST",3a:07:16:cb:a7:f4,1528,384,-75.0,
871,"Apr 13, 2021 15:23:09.087165052 CEST",3a:07:16:cb:a7:f4,1531,384,-75.0,
875,"Apr 13, 2021 15:23:09.210046670 CEST",3a:07:16:cb:a7:f4,1532,384,-77.0,
878,"Apr 13, 2021 15:23:09.332903215 CEST",3a:07:16:cb:a7:f4,1533,384,-74.0,
907,"Apr 13, 2021 15:23:10.807449804 CEST",3a:07:16:cb:a7:f4,1545,384,-75.0,
915,"Apr 13, 2021 15:23:11.176199559 CEST",3a:07:16:cb:a7:f4,1548,384,-77.0,
929,"Apr 13, 2021 15:23:11.790486264 CEST",3a:07:16:cb:a7:f4,1553,384,-75.0,
942,"Apr 13, 2021 15:23:12.282046469 CEST",3a:07:16:cb:a7:f4,1557,384,-76.0,
958,"Apr 13, 2021 15:23:12.773531664 CEST",3a:07:16:cb:a7:f4,1561,384,-75.0,
962,"Apr 13, 2021 15:23:12.896415447 CEST",3a:07:16:cb:a7:f4,1562,384,-76.0,
967,"Apr 13, 2021 15:23:13.142170232 CEST",3a:07:16:cb:a7:f4,1564,384,-77.0,
975,"Apr 13, 2021 15:23:13.510814456 CEST",3a:07:16:cb:a7:f4,1567,384,-76.0,
977,"Apr 13, 2021 15:23:13.633701941 CEST",3a:07:16:cb:a7:f4,1568,384,-75.0,
980,"Apr 13, 2021 15:23:13.756564073 CEST",3a:07:16:cb:a7:f4,1569,384,-75.0,
984,"Apr 13, 2021 15:23:13.879446250 CEST",3a:07:16:cb:a7:f4,1570,384,-76.0,
989,"Apr 13, 2021 15:23:14.125210603 CEST",3a:07:16:cb:a7:f4,1572,384,-76.0,
995,"Apr 13, 2021 15:23:14.370945204 CEST",3a:07:16:cb:a7:f4,1574,384,-77.0,
1018,"Apr 13, 2021 15:23:14.739589848 CEST",3a:07:16:cb:a7:f4,1577,384,-75.0,
1024,"Apr 13, 2021 15:23:14.985391286 CEST",3a:07:16:cb:a7:f4,1579,384,-76.0,
1033,"Apr 13, 2021 15:23:15.354009181 CEST",3a:07:16:cb:a7:f4,1582,384,-77.0,
1036,"Apr 13, 2021 15:23:15.476885212 CEST",3a:07:16:cb:a7:f4,1583,384,-76.0,
1049,"Apr 13, 2021 15:23:15.968401347 CEST",3a:07:16:cb:a7:f4,1587,384,-77.0,
1065,"Apr 13, 2021 15:23:16.214136785 CEST",3a:07:16:cb:a7:f4,1589,384,-75.0,
1076,"Apr 13, 2021 15:23:16.583058769 CEST",3a:07:16:cb:a7:f4,1592,384,-78.0,
1100,"Apr 13, 2021 15:23:17.565814048 CEST",3a:07:16:cb:a7:f4,1600,384,-75.0,
1107,"Apr 13, 2021 15:23:17.934470356 CEST",3a:07:16:cb:a7:f4,1603,384,-76.0,
1114,"Apr 13, 2021 15:23:18.057345828 CEST",3a:07:16:cb:a7:f4,1604,384,-75.0,
1123,"Apr 13, 2021 15:23:18.426005348 CEST",3a:07:16:cb:a7:f4,1607,384,-76.0,
1137,"Apr 13, 2021 15:23:18.917493826 CEST",3a:07:16:cb:a7:f4,1611,384,-75.0,
1141,"Apr 13, 2021 15:23:19.040386339 CEST",3a:07:16:cb:a7:f4,1612,384,-77.0,
1146,"Apr 13, 2021 15:23:19.286121079 CEST",3a:07:16:cb:a7:f4,1614,384,-75.0,
1165,"Apr 13, 2021 15:23:20.023408481 CEST",3a:07:16:cb:a7:f4,1620,384,-76.0,
1175,"Apr 13, 2021 15:23:20.392046490 CEST",3a:07:16:cb:a7:f4,1623,384,-75.0,
1178,"Apr 13, 2021 15:23:20.514977835 CEST",3a:07:16:cb:a7:f4,1624,384,-75.0,
1193,"Apr 13, 2021 15:23:20.883662568 CEST",3a:07:16:cb:a7:f4,1627,384,-76.0,
1196,"Apr 13, 2021 15:23:21.006436491 CEST",3a:07:16:cb:a7:f4,1628,384,-77.0,
1200,"Apr 13, 2021 15:23:21.129330890 CEST",3a:07:16:cb:a7:f4,1629,384,-77.0,
1206,"Apr 13, 2021 15:23:21.375091541 CEST",3a:07:16:cb:a7:f4,1631,384,-75.0,
1210,"Apr 13, 2021 15:23:21.497955699 CEST",3a:07:16:cb:a7:f4,1632,384,-76.0,
1213,"Apr 13, 2021 15:23:21.622319698 CEST",3a:07:16:cb:a7:f4,1633,384,-75.0,
1216,"Apr 13, 2021 15:23:21.743712998 CEST",3a:07:16:cb:a7:f4,1634,384,-75.0,
1220,"Apr 13, 2021 15:23:21.866597758 CEST",3a:07:16:cb:a7:f4,1635,384,-76.0,
1226,"Apr 13, 2021 15:23:22.112354010 CEST",3a:07:16:cb:a7:f4,1637,384,-76.0,
1229,"Apr 13, 2021 15:23:22.235245615 CEST",3a:07:16:cb:a7:f4,1638,384,-77.0,
1232,"Apr 13, 2021 15:23:22.358117036 CEST",3a:07:16:cb:a7:f4,1639,384,-76.0,
1252,"Apr 13, 2021 15:23:23.341146722 CEST",3a:07:16:cb:a7:f4,1647,384,-77.0,
1255,"Apr 13, 2021 15:23:23.464040003 CEST",3a:07:16:cb:a7:f4,1648,384,-76.0,
1258,"Apr 13, 2021 15:23:23.586917011 CEST",3a:07:16:cb:a7:f4,1649,384,-76.0,
1266,"Apr 13, 2021 15:23:23.955577370 CEST",3a:07:16:cb:a7:f4,1652,384,-76.0,
1269,"Apr 13, 2021 15:23:24.201305056 CEST",3a:07:16:cb:a7:f4,1654,384,-77.0,
1274,"Apr 13, 2021 15:23:24.324187582 CEST",3a:07:16:cb:a7:f4,1655,384,-75.0,
1279,"Apr 13, 2021 15:23:24.569943973 CEST",3a:07:16:cb:a7:f4,1657,384,-75.0,
1291,"Apr 13, 2021 15:23:24.938591620 CEST",3a:07:16:cb:a7:f4,1660,384,-76.0,
1304,"Apr 13, 2021 15:23:25.552984554 CEST",3a:07:16:cb:a7:f4,1665,384,-76.0,
1306,"Apr 13, 2021 15:23:25.675876718 CEST",3a:07:16:cb:a7:f4,1666,384,-75.0,
1310,"Apr 13, 2021 15:23:25.798750304 CEST",3a:07:16:cb:a7:f4,1667,384,-77.0,
1326,"Apr 13, 2021 15:23:26.536025414 CEST",3a:07:16:cb:a7:f4,1673,384,-77.0,
1331,"Apr 13, 2021 15:23:26.658906683 CEST",3a:07:16:cb:a7:f4,1674,384,-75.0,
1335,"Apr 13, 2021 15:23:26.781769024 CEST",3a:07:16:cb:a7:f4,1675,384,-76.0,
1339,"Apr 13, 2021 15:23:27.027532609 CEST",3a:07:16:cb:a7:f4,1677,384,-77.0,
1342,"Apr 13, 2021 15:23:27.150400608 CEST",3a:07:16:cb:a7:f4,1678,384,-76.0,
1356,"Apr 13, 2021 15:23:27.644232820 CEST",3a:07:16:cb:a7:f4,1682,384,-77.0,
1385,"Apr 13, 2021 15:23:28.870784115 CEST",3a:07:16:cb:a7:f4,1692,384,-76.0,
1390,"Apr 13, 2021 15:23:28.993610838 CEST",3a:07:16:cb:a7:f4,1693,384,-75.0,
1393,"Apr 13, 2021 15:23:29.116473668 CEST",3a:07:16:cb:a7:f4,1694,384,-75.0,
1410,"Apr 13, 2021 15:23:29.607996298 CEST",3a:07:16:cb:a7:f4,1698,384,-75.0,
1415,"Apr 13, 2021 15:23:29.853765959 CEST",3a:07:16:cb:a7:f4,1700,384,-75.0,
1444,"Apr 13, 2021 15:23:31.328324211 CEST",3a:07:16:cb:a7:f4,1712,384,-75.0,
1452,"Apr 13, 2021 15:23:31.696943922 CEST",3a:07:16:cb:a7:f4,1715,384,-75.0,
1458,"Apr 13, 2021 15:23:31.942709463 CEST",3a:07:16:cb:a7:f4,1717,384,-76.0,
1472,"Apr 13, 2021 15:23:32.311343910 CEST",3a:07:16:cb:a7:f4,1720,384,-75.0,
1481,"Apr 13, 2021 15:23:32.680677328 CEST",3a:07:16:cb:a7:f4,1723,384,-75.0,
1492,"Apr 13, 2021 15:23:33.171504409 CEST",3a:07:16:cb:a7:f4,1727,384,-76.0,
1501,"Apr 13, 2021 15:23:33.540130406 CEST",3a:07:16:cb:a7:f4,1730,384,-75.0,
1506,"Apr 13, 2021 15:23:33.785972771 CEST",3a:07:16:cb:a7:f4,1732,384,-76.0,
1539,"Apr 13, 2021 15:23:34.768938901 CEST",3a:07:16:cb:a7:f4,1740,384,-75.0,
1545,"Apr 13, 2021 15:23:35.014708563 CEST",3a:07:16:cb:a7:f4,1742,384,-75.0,
1556,"Apr 13, 2021 15:23:35.629093045 CEST",3a:07:16:cb:a7:f4,1747,384,-76.0,
1558,"Apr 13, 2021 15:23:35.751968727 CEST",3a:07:16:cb:a7:f4,1748,384,-76.0,
1567,"Apr 13, 2021 15:23:36.120617491 CEST",3a:07:16:cb:a7:f4,1751,384,-75.0,
1571,"Apr 13, 2021 15:23:36.366428918 CEST",3a:07:16:cb:a7:f4,1753,384,-75.0,
1579,"Apr 13, 2021 15:23:36.734998133 CEST",3a:07:16:cb:a7:f4,1756,384,-75.0,
1582,"Apr 13, 2021 15:23:36.857881636 CEST",3a:07:16:cb:a7:f4,1757,384,-74.0,
1588,"Apr 13, 2021 15:23:37.226540947 CEST",3a:07:16:cb:a7:f4,1760,384,-74.0,
1590,"Apr 13, 2021 15:23:37.349404476 CEST",3a:07:16:cb:a7:f4,1761,384,-74.0,
1592,"Apr 13, 2021 15:23:37.472284907 CEST",3a:07:16:cb:a7:f4,1762,384,-75.0,
1596,"Apr 13, 2021 15:23:37.595164150 CEST",3a:07:16:cb:a7:f4,1763,384,-76.0,
1617,"Apr 13, 2021 15:23:39.069735532 CEST",3a:07:16:cb:a7:f4,1775,384,-75.0,
1629,"Apr 13, 2021 15:23:39.685563006 CEST",3a:07:16:cb:a7:f4,1780,384,-76.0,
1632,"Apr 13, 2021 15:23:39.806999538 CEST",3a:07:16:cb:a7:f4,1781,384,-76.0,
1634,"Apr 13, 2021 15:23:39.929876546 CEST",3a:07:16:cb:a7:f4,1782,384,-75.0,
1643,"Apr 13, 2021 15:23:40.298516231 CEST",3a:07:16:cb:a7:f4,1785,384,-77.0,
1652,"Apr 13, 2021 15:23:40.667142297 CEST",3a:07:16:cb:a7:f4,1788,384,-76.0,
1685,"Apr 13, 2021 15:23:41.773062052 CEST",3a:07:16:cb:a7:f4,1797,384,-78.0,
1698,"Apr 13, 2021 15:23:42.387458687 CEST",3a:07:16:cb:a7:f4,1802,384,-77.0,
1708,"Apr 13, 2021 15:23:42.756114017 CEST",3a:07:16:cb:a7:f4,1805,384,-77.0,
1714,"Apr 13, 2021 15:23:43.001874808 CEST",3a:07:16:cb:a7:f4,1807,384,-77.0,
1729,"Apr 13, 2021 15:23:43.616250351 CEST",3a:07:16:cb:a7:f4,1812,384,-77.0,
1732,"Apr 13, 2021 15:23:43.739142934 CEST",3a:07:16:cb:a7:f4,1813,384,-76.0,
1741,"Apr 13, 2021 15:23:44.230652015 CEST",3a:07:16:cb:a7:f4,1817,384,-77.0,
1770,"Apr 13, 2021 15:23:45.213680304 CEST",3a:07:16:cb:a7:f4,1825,384,-77.0,
1784,"Apr 13, 2021 15:23:45.459462536 CEST",3a:07:16:cb:a7:f4,1827,384,-76.0,
1798,"Apr 13, 2021 15:23:45.828077078 CEST",3a:07:16:cb:a7:f4,1830,384,-76.0,
1809,"Apr 13, 2021 15:23:46.073842409 CEST",3a:07:16:cb:a7:f4,1832,384,-76.0,
1815,"Apr 13, 2021 15:23:46.196718789 CEST",3a:07:16:cb:a7:f4,1833,384,-76.0,
1822,"Apr 13, 2021 15:23:46.442483631 CEST",3a:07:16:cb:a7:f4,1835,384,-77.0,
1828,"Apr 13, 2021 15:23:46.811121850 CEST",3a:07:16:cb:a7:f4,1838,384,-76.0,
1834,"Apr 13, 2021 15:23:47.056867974 CEST",3a:07:16:cb:a7:f4,1840,384,-75.0,
1837,"Apr 13, 2021 15:23:47.179772360 CEST",3a:07:16:cb:a7:f4,1841,384,-76.0,
1841,"Apr 13, 2021 15:23:47.302634283 CEST",3a:07:16:cb:a7:f4,1842,384,-75.0,
1856,"Apr 13, 2021 15:23:47.917191693 CEST",3a:07:16:cb:a7:f4,1847,384,-76.0,
1859,"Apr 13, 2021 15:23:48.039915539 CEST",3a:07:16:cb:a7:f4,1848,384,-77.0,
1864,"Apr 13, 2021 15:23:48.285670184 CEST",3a:07:16:cb:a7:f4,1850,384,-75.0,
1876,"Apr 13, 2021 15:23:49.022961288 CEST",3a:07:16:cb:a7:f4,1856,384,-76.0,
1886,"Apr 13, 2021 15:23:49.514460312 CEST",3a:07:16:cb:a7:f4,1860,384,-76.0,
1902,"Apr 13, 2021 15:23:50.128860579 CEST",3a:07:16:cb:a7:f4,1865,384,-75.0,
1922,"Apr 13, 2021 15:23:50.989030577 CEST",3a:07:16:cb:a7:f4,1872,384,-75.0,
1936,"Apr 13, 2021 15:23:51.603431822 CEST",3a:07:16:cb:a7:f4,1877,384,-76.0,
1951,"Apr 13, 2021 15:23:52.340690799 CEST",3a:07:16:cb:a7:f4,1883,384,-75.0,
1956,"Apr 13, 2021 15:23:52.586457177 CEST",3a:07:16:cb:a7:f4,1885,384,-75.0,
1962,"Apr 13, 2021 15:23:52.832206445 CEST",3a:07:16:cb:a7:f4,1887,384,-76.0,
1988,"Apr 13, 2021 15:23:54.183908012 CEST",3a:07:16:cb:a7:f4,1898,384,-76.0,
2003,"Apr 13, 2021 15:23:54.798394882 CEST",3a:07:16:cb:a7:f4,1903,384,-78.0,
2011,"Apr 13, 2021 15:23:55.044035477 CEST",3a:07:16:cb:a7:f4,1905,384,-75.0,
